#Taxon	pc0	pc1	pc2	pc3	pc4	pc5	pc6	pc7	pc8	pc9	pc10	pc11	pc12	pc13	pc14	pc15	pc16	pc17	pc18	pc19	pc20	pc21	pc22	pc23	pc24	pc25	pc26	pc27	pc28	pc29
Mock.2;Root;Sordariomycetes;Hypocreales;Niessliaceae;Rosasphaeria_moravica;Rosasphaeria_moravica	-0.140597247319	0.236516744251	-0.00307464789532	0.0831417070386	-0.0052858698061	-0.0350538290347	0.0147793265435	0.024855897423	-0.000641851690443	-0.0061255310213	0.00258858597517	0.00330960453572	-0.00151236295515	-0.00120577541837	-7.57630510385e-05	0.000136902517283	4.08650584267e-06	-9.51188109885e-06	1.3359598283e-06	-1.87851341184e-06	-1.25258981413e-07	3.68491365148e-07	-1.39124816809e-07	-1.85912944715e-07	-6.5979278084e-10	1.97339092647e-09	7.30009442601e-10	7.21096603063e-11	1.31590055476e-10	-2.93051273703e-11
Mock.1;Root;Tremellomycetes;Tremellales;Tremellaceae;Bullera;Bullera_sakaeratica	-0.1559690651	0.0472943200577	0.0964542767229	-0.0076882374827	-0.00651643686647	0.0784151721596	-0.0114588533814	-0.0493694621389	-0.0418362043113	0.0297521023273	0.00866037640717	-0.000315038594801	0.000170406341147	-0.00396171840007	-0.003558725843	-0.000418904505256	8.97897376056e-05	-4.28955918458e-05	-7.24981255666e-05	-4.07049261094e-05	0.000142224619386	0.00012769504714	0.000165504682067	0.000140533348281	-6.59792780899e-10	1.97339092656e-09	7.30009442658e-10	7.21096603262e-11	1.31590055498e-10	-2.93051273761e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_ela1	-0.140597247319	0.236516744251	-0.00307464789532	0.0831417070386	-0.0052858698061	-0.0350538290347	0.0147793265435	0.024855897423	-0.000641851690443	-0.0061255310213	0.00258858597517	0.00330960453572	-0.00151236295515	-0.00120577541837	-7.57630510385e-05	0.000136902517283	4.08650584267e-06	-9.51188109885e-06	1.3359598283e-06	-1.87851341184e-06	-1.25258981413e-07	3.68491365148e-07	-1.39124816809e-07	-1.85912944715e-07	-6.5979278084e-10	1.97339092647e-09	7.30009442601e-10	7.21096603063e-11	1.31590055476e-10	-2.93051273703e-11
Mock.3;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_MU_2009_1	-0.140597247319	0.236516744251	-0.00307464789532	0.0831417070386	-0.0052858698061	-0.0350538290347	0.0147793265435	0.024855897423	-0.000641851690443	-0.0061255310213	0.00258858597517	0.00330960453572	-0.00151236295515	-0.00120577541837	-7.57630510385e-05	0.000136902517283	4.08650584267e-06	-9.51188109885e-06	1.3359598283e-06	-1.87851341184e-06	-1.25258981413e-07	3.68491365148e-07	-1.39124816809e-07	-1.85912944715e-07	-6.5979278084e-10	1.97339092647e-09	7.30009442601e-10	7.21096603063e-11	1.31590055476e-10	-2.93051273703e-11
Mock.3;Root;Tremellomycetes;Tremellales;Tremellaceae;Bullera;Bullera_sakaeratica	-0.156606983473	0.0534896847072	0.0975794816964	-0.00326114393723	-0.00981039128067	0.0783662845152	-0.0121373718227	-0.051403381579	-0.048027445461	0.0342993233303	0.00471245425321	-0.00248290663889	0.000867981569986	-0.00212264609085	-0.00300434543595	-0.000419974280537	6.23961620634e-05	-4.5324931987e-05	-5.85958296662e-05	-3.41706841883e-05	0.00011607257075	0.000104646813941	0.000135408607211	0.000114888806912	-6.59792780889e-10	1.97339092654e-09	7.30009442648e-10	7.21096603224e-11	1.31590055495e-10	-2.9305127375e-11
Mock.1;Root;Microsporea;Microsporida;Incertae_sedis;Microsporidium;Microsporidium_sp_JES2002G	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_GrS5	-0.140597247319	0.236516744251	-0.00307464789532	0.0831417070386	-0.0052858698061	-0.0350538290347	0.0147793265435	0.024855897423	-0.000641851690443	-0.0061255310213	0.00258858597517	0.00330960453572	-0.00151236295515	-0.00120577541837	-7.57630510385e-05	0.000136902517283	4.08650584267e-06	-9.51188109885e-06	1.3359598283e-06	-1.87851341184e-06	-1.25258981413e-07	3.68491365148e-07	-1.39124816809e-07	-1.85912944715e-07	-6.5979278084e-10	1.97339092648e-09	7.30009442601e-10	7.21096603063e-11	1.31590055476e-10	-2.93051273703e-11
Mock.1;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_MU_2009_1	-0.140597247319	0.236516744251	-0.00307464789532	0.0831417070386	-0.0052858698061	-0.0350538290347	0.0147793265435	0.024855897423	-0.000641851690443	-0.0061255310213	0.00258858597517	0.00330960453572	-0.00151236295515	-0.00120577541837	-7.57630510385e-05	0.000136902517283	4.08650584267e-06	-9.51188109885e-06	1.3359598283e-06	-1.87851341184e-06	-1.25258981413e-07	3.68491365148e-07	-1.39124816809e-07	-1.85912944715e-07	-6.5979278084e-10	1.97339092648e-09	7.30009442601e-10	7.21096603063e-11	1.31590055476e-10	-2.93051273703e-11
Mock.3;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Other	-0.016150703958	-0.204289533893	-0.0262374003599	-0.0568635456498	-0.0345359621742	-0.0696133391405	0.049650636588	-0.0206027713513	-0.0160140054084	0.0152397591281	0.00953761653443	-0.0165004221878	-0.0220626462871	-0.00849341681665	-0.00238527204581	0.00671070014633	-0.00162111766578	0.000206176028937	0.000486291674215	-0.000528456039141	-0.000157394454133	0.000120023688359	2.8086774319e-05	-3.55033681071e-05	-6.59792780833e-10	1.97339092646e-09	7.30009442594e-10	7.21096603042e-11	1.31590055476e-10	-2.93051273691e-11
Mock.3;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Other	-0.0838815803871	-0.0972620587675	0.0696653920346	-0.019765511293	0.000818911925016	0.00936718312002	-0.0228887262399	-0.0122695736307	0.0188656556014	-0.0181625801563	0.0122134105125	-0.00198608492772	-0.00461456226827	0.00116570929186	0.00210045786207	0.000189583354513	0.000381686706968	-3.75145729481e-05	-0.000419753094815	0.000249760306582	-1.55611415478e-05	-5.53482322791e-05	8.02359281085e-08	1.91120486754e-05	-6.59792780849e-10	1.97339092648e-09	7.30009442607e-10	7.21096603095e-11	1.31590055476e-10	-2.93051273701e-11
Mock.1;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Other	-0.016150703958	-0.204289533893	-0.0262374003599	-0.0568635456498	-0.0345359621742	-0.0696133391405	0.049650636588	-0.0206027713513	-0.0160140054084	0.0152397591281	0.00953761653443	-0.0165004221878	-0.0220626462871	-0.00849341681665	-0.00238527204581	0.00671070014633	-0.00162111766578	0.000206176028937	0.000486291674215	-0.000528456039141	-0.000157394454133	0.000120023688359	2.8086774319e-05	-3.55033681071e-05	-6.59792780833e-10	1.97339092646e-09	7.30009442594e-10	7.21096603042e-11	1.31590055476e-10	-2.93051273691e-11
Mock.2;Root;Microsporea;Microsporida;Incertae_sedis;Microsporidium;Microsporidium_sp_JES2002G	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.2;Root;Agaricomycetes;Other;Other;Other;Other	-0.0809628384418	-0.0995098742992	0.0850353484789	-0.00647146402549	0.00543620814353	0.00651005316789	-0.0358884991659	-0.00337454507392	0.0266895822899	-0.017737720304	-0.0035542130026	-0.010275575979	-0.00618229974527	0.00374052689211	0.000251088971477	-0.000923196974971	0.000214108136426	-8.051148376e-05	-8.6184867796e-05	2.08845466517e-06	6.39271380865e-05	4.94687100866e-05	6.84610811093e-05	6.13923977084e-05	-6.5979278087e-10	1.97339092651e-09	7.30009442626e-10	7.21096603165e-11	1.31590055484e-10	-2.93051273725e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella;Stilbella_aciculosa	-0.1559690651	0.0472943200577	0.0964542767229	-0.0076882374827	-0.00651643686647	0.0784151721596	-0.0114588533814	-0.0493694621389	-0.0418362043113	0.0297521023273	0.00866037640717	-0.000315038594801	0.000170406341147	-0.00396171840007	-0.003558725843	-0.000418904505256	8.97897376056e-05	-4.28955918458e-05	-7.24981255666e-05	-4.07049261094e-05	0.000142224619386	0.00012769504714	0.000165504682067	0.000140533348281	-6.59792780899e-10	1.97339092656e-09	7.30009442658e-10	7.21096603262e-11	1.31590055498e-10	-2.93051273761e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_GrS5	-0.140597247319	0.236516744251	-0.00307464789532	0.0831417070386	-0.0052858698061	-0.0350538290347	0.0147793265435	0.024855897423	-0.000641851690443	-0.0061255310213	0.00258858597517	0.00330960453572	-0.00151236295515	-0.00120577541837	-7.57630510385e-05	0.000136902517283	4.08650584267e-06	-9.51188109885e-06	1.3359598283e-06	-1.87851341184e-06	-1.25258981413e-07	3.68491365148e-07	-1.39124816809e-07	-1.85912944715e-07	-6.5979278084e-10	1.97339092648e-09	7.30009442601e-10	7.21096603063e-11	1.31590055476e-10	-2.93051273703e-11
Mock.3;Root;Incertae_sedis;Incertae_sedis;Incertae_sedis;Pulchromyces;Pulchromyces_fimicola	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.3;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_274	-0.155955383051	0.0472776001452	0.0964456752527	-0.00769360172464	-0.0065236281377	0.0784264444458	-0.0114480401373	-0.0493616620064	-0.0418389902181	0.0297164658754	0.00865510112368	-0.000291726123096	0.000177254472761	-0.00392854182891	-0.00357764723592	-0.00042372011031	7.17953178789e-06	5.04394088388e-05	1.38436501254e-05	1.99709821288e-06	-1.3332796068e-07	-2.28990497281e-07	7.5413116585e-07	2.02132604273e-07	-6.59792780847e-10	1.97339092648e-09	7.30009442601e-10	7.2109660306e-11	1.31590055478e-10	-2.93051273699e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_GrS5	-0.140597247319	0.236516744251	-0.00307464789532	0.0831417070386	-0.0052858698061	-0.0350538290347	0.0147793265435	0.024855897423	-0.000641851690443	-0.0061255310213	0.00258858597517	0.00330960453572	-0.00151236295515	-0.00120577541837	-7.57630510385e-05	0.000136902517283	4.08650584267e-06	-9.51188109885e-06	1.3359598283e-06	-1.87851341184e-06	-1.25258981413e-07	3.68491365148e-07	-1.39124816809e-07	-1.85912944715e-07	-6.5979278084e-10	1.97339092648e-09	7.30009442601e-10	7.21096603063e-11	1.31590055476e-10	-2.93051273703e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Fusarium_equiseti	-0.145999581173	0.0173855806247	-0.0519248248823	-0.20772212909	0.222337231497	0.0391190889841	0.0882927511309	0.0657467841936	0.00285872986504	0.0261221296853	-0.00188252612147	-0.0124418346311	0.00624037203652	0.0220471596442	0.00589380375414	0.000791500311892	-0.000119503875789	-0.000170213697949	-4.55414782642e-05	-4.43414527701e-06	2.65168536316e-07	2.32131761233e-07	-2.04264213421e-06	-4.31293589818e-07	-6.59792780846e-10	1.97339092648e-09	7.30009442602e-10	7.21096603076e-11	1.31590055476e-10	-2.93051273698e-11
Mock.1;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_274	-0.155250936431	0.0404593550483	0.0952062294879	-0.012564477473	-0.00290171653633	0.0784824753118	-0.010699507203	-0.0471227905959	-0.0350291821348	0.0247073954817	0.0129967604363	0.00209759121974	-0.000588708652638	-0.00594488605481	-0.00419124996225	-0.000423506478511	2.07904237208e-05	7.17786831309e-05	1.58194797734e-05	3.34983696409e-06	1.62336069987e-07	-4.60741505802e-07	9.09703327915e-07	3.44884975096e-07	-6.59792780847e-10	1.97339092648e-09	7.30009442601e-10	7.21096603062e-11	1.31590055478e-10	-2.93051273699e-11
Mock.2;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Other	-0.016150703958	-0.204289533893	-0.0262374003599	-0.0568635456498	-0.0345359621742	-0.0696133391405	0.049650636588	-0.0206027713513	-0.0160140054084	0.0152397591281	0.00953761653443	-0.0165004221878	-0.0220626462871	-0.00849341681665	-0.00238527204581	0.00671070014633	-0.00162111766578	0.000206176028937	0.000486291674215	-0.000528456039141	-0.000157394454133	0.000120023688359	2.8086774319e-05	-3.55033681071e-05	-6.59792780833e-10	1.97339092646e-09	7.30009442594e-10	7.21096603042e-11	1.31590055476e-10	-2.93051273691e-11
Mock.1;Root;Tremellomycetes;Tremellales;Tremellaceae;Bullera;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella;Stilbella_aciculosa	-0.1559690651	0.0472943200577	0.0964542767229	-0.0076882374827	-0.00651643686647	0.0784151721596	-0.0114588533814	-0.0493694621389	-0.0418362043113	0.0297521023273	0.00866037640717	-0.000315038594801	0.000170406341147	-0.00396171840007	-0.003558725843	-0.000418904505256	8.97897376056e-05	-4.28955918458e-05	-7.24981255666e-05	-4.07049261094e-05	0.000142224619386	0.00012769504714	0.000165504682067	0.000140533348281	-6.59792780899e-10	1.97339092656e-09	7.30009442658e-10	7.21096603262e-11	1.31590055498e-10	-2.93051273761e-11
Mock.2;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Other	-0.0838815803871	-0.0972620587675	0.0696653920346	-0.019765511293	0.000818911925016	0.00936718312002	-0.0228887262399	-0.0122695736307	0.0188656556014	-0.0181625801563	0.0122134105125	-0.00198608492772	-0.00461456226827	0.00116570929186	0.00210045786207	0.000189583354513	0.000381686706968	-3.75145729481e-05	-0.000419753094815	0.000249760306582	-1.55611415478e-05	-5.53482322791e-05	8.02359281085e-08	1.91120486754e-05	-6.59792780849e-10	1.97339092648e-09	7.30009442607e-10	7.21096603095e-11	1.31590055476e-10	-2.93051273701e-11
Mock.2;Root;Tremellomycetes;Tremellales;Tremellaceae;Bullera;Bullera_sakaeratica	-0.156846202862	0.0558129464507	0.0980014335614	-0.00160098385769	-0.011045624186	0.0783479516486	-0.0123918162382	-0.052166101369	-0.0503491608921	0.0360045312064	0.00323198344549	-0.00329585715542	0.0011295722808	-0.00143299397491	-0.00279645278332	-0.000420375446267	5.21235712352e-05	-4.62359345399e-05	-5.33824687036e-05	-3.17203434679e-05	0.000106265552511	9.60037264916e-05	0.000124122579139	0.000105272103898	-6.59792780886e-10	1.97339092654e-09	7.30009442644e-10	7.21096603209e-11	1.31590055493e-10	-2.93051273746e-11
Mock.3;Root;Microsporea;Microsporida;Incertae_sedis;Microsporidium;Microsporidium_sp_JES2002G	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.3;Root;Microbotryomycetes;Sporidiobolales;Incertae_sedis;Sporobolomyces;Sporobolomyces_lophatheri	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Fusarium_equiseti	-0.145999581173	0.0173855806247	-0.0519248248823	-0.20772212909	0.222337231497	0.0391190889841	0.0882927511309	0.0657467841936	0.00285872986504	0.0261221296853	-0.00188252612147	-0.0124418346311	0.00624037203652	0.0220471596442	0.00589380375414	0.000791500311892	-0.000119503875789	-0.000170213697949	-4.55414782642e-05	-4.43414527701e-06	2.65168536316e-07	2.32131761233e-07	-2.04264213421e-06	-4.31293589818e-07	-6.59792780846e-10	1.97339092648e-09	7.30009442602e-10	7.21096603076e-11	1.31590055476e-10	-2.93051273698e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Fusarium_equiseti	-0.145999581173	0.0173855806247	-0.0519248248823	-0.20772212909	0.222337231497	0.0391190889841	0.0882927511309	0.0657467841936	0.00285872986504	0.0261221296853	-0.00188252612147	-0.0124418346311	0.00624037203652	0.0220471596442	0.00589380375414	0.000791500311892	-0.000119503875789	-0.000170213697949	-4.55414782642e-05	-4.43414527701e-06	2.65168536316e-07	2.32131761233e-07	-2.04264213421e-06	-4.31293589818e-07	-6.59792780846e-10	1.97339092648e-09	7.30009442602e-10	7.21096603076e-11	1.31590055476e-10	-2.93051273698e-11
Mock.1;Root;Incertae_sedis;Incertae_sedis;Incertae_sedis;Pulchromyces;Pulchromyces_fimicola	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.2;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_MU_2009_1	-0.140597247319	0.236516744251	-0.00307464789532	0.0831417070386	-0.0052858698061	-0.0350538290347	0.0147793265435	0.024855897423	-0.000641851690443	-0.0061255310213	0.00258858597517	0.00330960453572	-0.00151236295515	-0.00120577541837	-7.57630510385e-05	0.000136902517283	4.08650584267e-06	-9.51188109885e-06	1.3359598283e-06	-1.87851341184e-06	-1.25258981413e-07	3.68491365148e-07	-1.39124816809e-07	-1.85912944715e-07	-6.5979278084e-10	1.97339092648e-09	7.30009442601e-10	7.21096603063e-11	1.31590055476e-10	-2.93051273703e-11
Mock.2;Root;Incertae_sedis;Incertae_sedis;Incertae_sedis;Pulchromyces;Pulchromyces_fimicola	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.3;Root;Tremellomycetes;Tremellales;Tremellaceae;Bullera;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.3;Root;Incertae_sedis;Entomophthorales;Entomophthoraceae;Pandora;Pandora_neoaphidis	-0.1559690651	0.0472943200577	0.0964542767229	-0.0076882374827	-0.00651643686647	0.0784151721596	-0.0114588533814	-0.0493694621389	-0.0418362043113	0.0297521023273	0.00866037640717	-0.000315038594801	0.000170406341147	-0.00396171840007	-0.003558725843	-0.000418904505256	8.97897376056e-05	-4.28955918458e-05	-7.24981255666e-05	-4.07049261094e-05	0.000142224619386	0.00012769504714	0.000165504682067	0.000140533348281	-6.59792780899e-10	1.97339092656e-09	7.30009442658e-10	7.21096603262e-11	1.31590055498e-10	-2.93051273761e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella;Stilbella_aciculosa	-0.1559690651	0.0472943200577	0.0964542767229	-0.0076882374827	-0.00651643686647	0.0784151721596	-0.0114588533814	-0.0493694621389	-0.0418362043113	0.0297521023273	0.00866037640717	-0.000315038594801	0.000170406341147	-0.00396171840007	-0.003558725843	-0.000418904505256	8.97897376056e-05	-4.28955918458e-05	-7.24981255666e-05	-4.07049261094e-05	0.000142224619386	0.00012769504714	0.000165504682067	0.000140533348281	-6.59792780899e-10	1.97339092656e-09	7.30009442658e-10	7.21096603262e-11	1.31590055498e-10	-2.93051273761e-11
Mock.1;Root;Microbotryomycetes;Sporidiobolales;Incertae_sedis;Sporobolomyces;Sporobolomyces_diospyroris	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.1;Root;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_madida	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.1;Root;Agaricomycetes;Agaricales;Entolomataceae;Entoloma;Entoloma_lividocyanulum	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.1;Root;Agaricomycetes;Agaricales;Other;Other;Other	-0.148910916854	-0.020904850824	0.0840512176042	-0.0564023592088	0.0296954878761	0.0789867531063	-0.00396271079461	-0.0269729479006	0.0262590906151	-0.0203742380613	0.0520716942503	0.0236014473053	-0.00748237678125	-0.0240919840879	-0.00971367449924	-0.000421583792325	0.000143288451117	0.000263832151761	3.3601946605e-05	1.5524485725e-05	2.823312346e-06	-2.5465005825e-06	2.3098527865e-06	1.6296563125e-06	-6.59792780849e-10	1.97339092647e-09	7.30009442601e-10	7.21096603079e-11	1.31590055475e-10	-2.93051273698e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Other;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rubropeziza	-0.145999581173	0.0173855806247	-0.0519248248823	-0.20772212909	0.222337231497	0.0391190889841	0.0882927511309	0.0657467841936	0.00285872986504	0.0261221296853	-0.00188252612147	-0.0124418346311	0.00624037203652	0.0220471596442	0.00589380375414	0.000791500311892	-0.000119503875789	-0.000170213697949	-4.55414782642e-05	-4.43414527701e-06	2.65168536316e-07	2.32131761233e-07	-2.04264213421e-06	-4.31293589818e-07	-6.59792780846e-10	1.97339092648e-09	7.30009442602e-10	7.21096603076e-11	1.31590055476e-10	-2.93051273698e-11
Mock.2;Root;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chaetosphaeria;Chaetosphaeria_lentomita	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
