#Taxon	pc0	pc1	pc2	pc3	pc4	pc5	pc6	pc7	pc8	pc9	pc10	pc11	pc12	pc13	pc14	pc15	pc16	pc17	pc18	pc19	pc20	pc21	pc22	pc23	pc24	pc25	pc26	pc27	pc28	pc29
Other	0.115664790138	-0.189786641927	0.0206174258029	-0.0620581807537	0.0204148122165	-0.00915362555046	0.0235052160379	0.0147237268179	-0.00533928691887	-0.0124557663757	-0.00097023175459	-0.00739695320963	-0.00294380077483	0.00263361655094	-0.0011428057595	-0.000288207764923	0.00133670783044	0.00130257570184	0.000842468252266	-0.00202987537893	-0.000843815371764	0.000108537851084	-0.00025283153483	-1.20404914358e-06	-5.08476194055e-07	-5.65753965318e-09	3.33121486259e-10	1.26430665092e-11	5.64636848079e-11	1.68807842318e-11
s__Scopulariopsis_flava	-0.107147311165	-0.112766017481	-0.0116121298659	0.0181105101495	-0.034717144907	0.00996671001267	-0.00371392315037	-0.0122360055056	0.00299898204464	0.00747363944097	0.00690577339244	-0.00553411638092	0.0030026927125	0.000528836197146	-0.00199977293141	0.00107222621703	0.00241068320728	0.000101690494266	-0.000407583068302	1.55457646717e-05	-0.00020953340749	0.000110947915754	4.53087202826e-05	3.95716492545e-07	-2.12393421536e-07	-5.65753965318e-09	3.33121486272e-10	1.26430665087e-11	5.64636848061e-11	1.68807842316e-11
s__Scopulariopsis_flava	-0.116488422459	-0.115720148527	-0.0164996672168	0.0318906653623	-0.033969550966	0.00803439466637	-0.00875044035413	-0.0160052619739	0.000954189124802	0.0070796768706	0.00596122462812	-0.00290013419344	0.0019697437871	-0.000267394482289	-0.00131283492809	0.00145936846073	0.00182030250761	0.000111259821949	-0.000400174537759	0.000114604942055	-0.000231806101409	8.96587785811e-05	1.25162781621e-05	2.03965320503e-07	-1.92144131279e-07	-5.65753965319e-09	3.33121486273e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
Other	0.115664790138	-0.189786641927	0.0206174258029	-0.0620581807537	0.0204148122165	-0.00915362555046	0.0235052160379	0.0147237268179	-0.00533928691887	-0.0124557663757	-0.00097023175459	-0.00739695320963	-0.00294380077483	0.00263361655094	-0.0011428057595	-0.000288207764923	0.00133670783044	0.00130257570184	0.000842468252266	-0.00202987537893	-0.000843815371764	0.000108537851084	-0.00025283153483	-1.20404914358e-06	-5.08476194055e-07	-5.65753965318e-09	3.33121486259e-10	1.26430665092e-11	5.64636848079e-11	1.68807842318e-11
s__Pichia_kudriavzevii	-0.286914023176	0.322084976161	0.0777474474972	-0.0142430481729	0.033466664659	-0.0088968054381	0.00536705792891	0.0141926638596	-0.00105498607528	-0.010923229889	-0.00740491990257	0.00242095172407	-0.00322087580973	-0.00131134856645	0.00127050728241	-0.00186781958995	-0.00165764344749	1.5114062335e-05	9.535171243e-05	0.000247820412592	7.64165394177e-05	-1.04877537602e-05	1.02977667339e-05	2.5723443642e-08	4.74428065885e-08	-5.6575396532e-09	3.33121486284e-10	1.26430665097e-11	5.64636848045e-11	1.68807842319e-11
s__Scopulariopsis_flava	-0.136952463304	-0.128770418819	-0.0302114010127	0.0646077164265	-0.0272936084193	0.00431646581947	-0.0177825036439	-0.0244090742821	-0.00258732303832	0.00629277278279	0.00329193627011	0.00283921890044	-0.000623505248883	-0.00210921056206	0.000210223730997	0.00200074386667	0.000363420941829	0.000118333168032	-0.000448577072004	0.000326317758393	-0.000363306405587	5.76087257835e-05	-7.97313854308e-05	-3.0179043991e-07	-1.96028923097e-07	-5.65753965319e-09	3.33121486273e-10	1.26430665087e-11	5.64636848062e-11	1.68807842318e-11
s__Fusarium_sp_JJP_2009a	-0.224024827932	0.1787935938	0.0510942014279	-0.00802079800815	-0.0104003764243	-0.00414325060626	-0.00792837235126	0.00352771303316	0.000781132752765	-0.00103367993418	0.000888976002273	-0.00172128605029	-0.000532055353464	-0.000881969742073	2.67457187547e-05	0.00109952283506	0.000208054879993	-0.000855940071902	0.000821469263292	0.000438263049811	1.73514261096e-05	-0.000117454979518	-0.000121550847148	-7.58153382806e-07	1.94786689199e-07	-5.65753965322e-09	3.33121486291e-10	1.2643066509e-11	5.64636848042e-11	1.68807842321e-11
s__Bartalinia_sp_MM_101	-0.277237615379	0.276402140425	0.062682317226	-0.00135962601519	0.033364904304	-0.00828888049422	-0.000786154259675	0.0144984308222	-0.00420353351875	-0.00603120823669	-0.00454623511908	0.00159438655538	-0.00359678881156	-0.000451340756323	-0.00017000593152	-0.00102555002111	-0.00129174344857	0.000214900412712	2.62544215185e-05	0.000258414065026	5.89916928042e-05	-4.05146179371e-06	3.18894970899e-05	-2.00558780954e-05	5.39505383043e-06	-5.65753965365e-09	3.33121486518e-10	1.26430665038e-11	5.64636847897e-11	1.68807842382e-11
Other	-0.0998495114747	-0.1363947158	-0.00495584584181	0.0666759360816	-0.0525505158049	0.00044755923682	-0.0281660705131	-0.0587705689028	0.0289899115039	-0.0434217373193	-0.0085490619973	0.00375019344582	0.0103083082852	-0.0222005042085	-0.023246289373	-0.000188984746599	-0.00977141303549	-0.00464003390603	0.003101571478	-0.00145103013299	-0.0015709971607	-0.00312992288	0.00264308529033	2.11531468992e-05	5.3549975474e-06	-5.65753965338e-09	3.33121486495e-10	1.2643066499e-11	5.64636847764e-11	1.68807842305e-11
s__Fusarium_sp_CBS_119875	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
s__Penicillium_sp_PSF31	-0.269335061313	0.239029656067	0.0503436929373	0.00920051005639	0.0332884697566	-0.0077955038616	-0.00582283738866	0.014744111398	-0.0067804544036	-0.00203973104178	-0.00220405250271	0.000910912504464	-0.00389615517274	0.000260470528678	-0.00135317516639	-0.000346652237071	-0.000984261118578	0.000382285118282	-3.07370036697e-05	0.000274433682007	5.76207134899e-05	-2.77809678884e-05	1.46306724315e-05	1.50086256298e-06	-2.06486696457e-05	-5.65753965195e-09	3.33121485409e-10	1.26430665375e-11	5.64636848878e-11	1.68807842216e-11
s__Fusarium_sp_JJP_2009a	-0.219228375611	0.167500913405	0.0489838262116	-0.00741904580448	-0.0138116904718	-0.00375754136161	-0.00884315313707	0.00260331594633	0.000876612910463	-0.000412991344936	0.00156865409628	-0.00214697910562	-0.00108285649338	0.000207034909275	-7.78309064585e-05	0.00130106600591	0.00115671543995	-0.00270527682811	0.00253079611891	0.0010693499486	-6.72707425504e-05	-0.000111875314099	-0.000157392202726	-9.33704272135e-07	1.81501769291e-07	-5.65753965322e-09	3.33121486291e-10	1.26430665091e-11	5.6463684804e-11	1.6880784232e-11
s__fungal_sp_BMP2995	-0.247876098206	0.137634363832	0.0175130781079	0.0356819164265	0.0321071340057	-0.00625273724459	-0.011750499516	0.0107045641072	-0.0112030691458	0.00222776162901	0.00798818489401	-0.00210190672381	-0.00153807941035	-0.00163116051258	0.00170681319506	0.00239086714714	-3.12319148871e-05	0.000409496492779	3.31055480021e-06	0.000423316946187	6.65193339491e-05	-6.64560888151e-06	2.5227454957e-05	1.28780963556e-07	4.24294963762e-08	-5.6575396532e-09	3.33121486284e-10	1.26430665091e-11	5.64636848047e-11	1.68807842318e-11
Other	-0.0999419771672	-0.136042295655	-0.00496121453664	0.0671601333174	-0.052603895133	0.000364866066966	-0.0304109919455	-0.0578552566928	0.029915360352	-0.0422894584391	-0.00961359932925	0.0035403116203	0.00985266086319	-0.0211315322483	-0.0218524851811	-0.000548700463528	-0.00879394946715	-0.00460348844605	0.00295575347792	-0.00159135563653	-0.00142794692549	-0.00284760436032	0.00240201774431	1.92216320392e-05	4.86471258355e-06	-5.65753965336e-09	3.33121486475e-10	1.26430664998e-11	5.6463684779e-11	1.68807842306e-11
s__Fusarium_sp_JJP_2009a	-0.197250405937	0.0701598099608	0.0200092671361	0.0252836455	-0.0118406461747	-0.00258862791267	-0.0167021452585	-0.00550404550965	-0.00103446259984	-0.000743136497975	0.0023304049551	-0.000487178563402	0.000216318297945	-0.00219662969489	-0.000217751977713	0.0015704488335	0.000345249211605	-0.000188354781028	5.85729335245e-05	4.83923925203e-05	6.82312217874e-05	-0.000227386509978	-0.000215080918847	-1.3649905447e-06	3.72247987649e-07	-5.65753965323e-09	3.33121486298e-10	1.26430665085e-11	5.64636848039e-11	1.68807842323e-11
s__Cyanonectria_buxi	-0.129224432596	-0.151423901275	-0.0363895147551	0.0557785950012	-0.00998111358632	0.00766628837252	0.000520439244269	-0.0223065997039	0.00246083100398	0.00931370117597	0.00513881190283	0.00208723941148	-0.00164274222533	-0.000682313907054	-0.000625412775196	-0.0013622253084	0.000653260181917	-0.000285595725412	0.000146964155985	-0.000486019360783	3.99586369013e-05	-9.53417373778e-06	3.62943795655e-06	-3.80264242487e-09	1.95793785283e-08	-5.6575396532e-09	3.33121486282e-10	1.26430665083e-11	5.64636848052e-11	1.68807842318e-11
s__Fusarium_sp_CBS_119875	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
Other	-0.107073924413	-0.14152646671	-0.0175827298924	0.0646922805047	-0.0352744514152	0.00904438150057	-0.0270632141135	-0.0316631931558	0.00855960252304	-0.0161948349912	-0.00575562024857	-0.00246410599368	0.00328841117469	-0.00472566585449	0.00221123579764	-0.0024620304795	0.00218602133437	-0.00215251060475	0.000519286171028	-0.00160043292619	0.00034914003763	2.11292868481e-05	-0.000710712697184	-6.86636227217e-06	2.52376418157e-05	-5.65753965476e-09	3.33121487353e-10	1.26430664745e-11	5.64636847055e-11	1.68807842452e-11
s__Bartalinia_sp_MM_101	-0.269320554454	0.239025274823	0.0503563015495	0.00918135575019	0.0332816458316	-0.00779148735832	-0.00582060059579	0.0147486037915	-0.00677961779069	-0.00202864506658	-0.00220731120531	0.000918105962817	-0.00390435399488	0.000252301997421	-0.00134860765201	-0.000336420373879	-0.000992370722174	0.000378361972111	-3.02797255909e-05	0.000267081598836	4.47350001204e-05	1.21459526976e-06	4.95554582903e-05	-3.64862793547e-05	9.77037194085e-06	-5.65753965402e-09	3.33121486709e-10	1.2643066499e-11	5.64636847776e-11	1.68807842433e-11
Other	-0.105579231629	-0.1231723842	-0.00939262983984	0.0494778440227	-0.0460824833663	0.00910579816333	-0.0264783913771	-0.0292975104524	0.00941405448712	-0.0126008927183	-0.00358828620002	-0.00407460115131	0.00382945650275	-0.00424138225074	0.00183578428851	-0.00159236562341	0.00229238830193	-0.0019901924489	0.000480864397829	-0.00149499519531	0.000321890897491	2.15414464442e-05	-0.000672159301619	-6.49281977609e-06	2.39006207846e-05	-5.65753965468e-09	3.33121487296e-10	1.26430664763e-11	5.64636847108e-11	1.68807842445e-11
s__Ilyonectria_macrodidyma	-0.17143959035	-0.138604717197	-0.0592868295261	0.101730074062	0.0135308113219	-0.00173608099194	-0.0351642806429	-0.00765719807034	-0.0153895938055	0.00855598573168	0.0233985691159	-0.00625157377028	0.00307841407739	-0.00651023008829	-0.00334440956258	0.0074384170752	-0.000192430677582	-0.000121920278766	0.000440746391705	0.000304939948285	0.000451141046261	0.000697670583899	-0.000542212330287	-4.4806991106e-06	-1.18351906088e-06	-5.65753965316e-09	3.33121486235e-10	1.26430665104e-11	5.64636848114e-11	1.6880784232e-11
s__Penicillium_coprobium	-0.197250405937	0.0701598099608	0.0200092671361	0.0252836455	-0.0118406461747	-0.00258862791267	-0.0167021452585	-0.00550404550965	-0.00103446259984	-0.000743136497975	0.0023304049551	-0.000487178563402	0.000216318297945	-0.00219662969489	-0.000217751977713	0.0015704488335	0.000345249211605	-0.000188354781028	5.85729335245e-05	4.83923925203e-05	6.82312217874e-05	-0.000227386509978	-0.000215080918847	-1.3649905447e-06	3.72247987649e-07	-5.65753965323e-09	3.33121486298e-10	1.26430665085e-11	5.64636848039e-11	1.68807842323e-11
s__Pichia_kudriavzevii	-0.286914023176	0.322084976161	0.0777474474972	-0.0142430481729	0.033466664659	-0.0088968054381	0.00536705792891	0.0141926638596	-0.00105498607528	-0.010923229889	-0.00740491990257	0.00242095172407	-0.00322087580973	-0.00131134856645	0.00127050728241	-0.00186781958995	-0.00165764344749	1.5114062335e-05	9.535171243e-05	0.000247820412592	7.64165394177e-05	-1.04877537602e-05	1.02977667339e-05	2.5723443642e-08	4.74428065885e-08	-5.6575396532e-09	3.33121486284e-10	1.26430665097e-11	5.64636848045e-11	1.68807842319e-11
Other	-0.0997108129359	-0.136923346016	-0.00494779279958	0.0659496402279	-0.0524704468128	0.000571598991601	-0.0247986883644	-0.0601435372179	0.0276017382317	-0.0451201556395	-0.00695225599939	0.0040650161841	0.0109917794183	-0.0238039621489	-0.025336995661	0.000350588828792	-0.011237608388	-0.00469485209599	0.00332029847813	-0.00124054187767	-0.00178557251352	-0.00355340065952	0.00300468660937	2.40504191893e-05	6.09042499318e-06	-5.6575396534e-09	3.33121486524e-10	1.26430664977e-11	5.64636847724e-11	1.68807842303e-11
s__Penicillium_coprobium	-0.197250405937	0.0701598099608	0.0200092671361	0.0252836455	-0.0118406461747	-0.00258862791267	-0.0167021452585	-0.00550404550965	-0.00103446259984	-0.000743136497975	0.0023304049551	-0.000487178563402	0.000216318297945	-0.00219662969489	-0.000217751977713	0.0015704488335	0.000345249211605	-0.000188354781028	5.85729335245e-05	4.83923925203e-05	6.82312217874e-05	-0.000227386509978	-0.000215080918847	-1.3649905447e-06	3.72247987649e-07	-5.65753965323e-09	3.33121486298e-10	1.26430665085e-11	5.64636848039e-11	1.68807842323e-11
s__Pichia_kudriavzevii	-0.286914023176	0.322084976161	0.0777474474972	-0.0142430481729	0.033466664659	-0.0088968054381	0.00536705792891	0.0141926638596	-0.00105498607528	-0.010923229889	-0.00740491990257	0.00242095172407	-0.00322087580973	-0.00131134856645	0.00127050728241	-0.00186781958995	-0.00165764344749	1.5114062335e-05	9.535171243e-05	0.000247820412592	7.64165394177e-05	-1.04877537602e-05	1.02977667339e-05	2.5723443642e-08	4.74428065885e-08	-5.6575396532e-09	3.33121486284e-10	1.26430665097e-11	5.64636848045e-11	1.68807842319e-11
Other	-0.117744619276	-0.0968116750517	-0.00338846493689	0.0428196226844	-0.0611472760439	0.00203032350966	-0.0337957471401	-0.0320145314448	0.0162012121649	-0.00769550543892	-0.001870974422	-0.0010894885463	0.00459295938335	-0.00525223808078	0.00189153720988	0.000997587401466	0.00280137190807	-0.00166715169693	0.000297242014846	-0.00103252372386	0.000268014321122	3.81636560925e-05	-0.000709657515159	-6.80423832287e-06	2.51840642421e-05	-5.65753965476e-09	3.3312148735e-10	1.26430664745e-11	5.64636847056e-11	1.68807842452e-11
s__Gaeumannomyces_graminis_var_tritici	-0.172048964718	-0.135987957586	-0.0592741143664	0.105192242619	0.0131892058335	-0.00231409411222	-0.0514750425395	-0.000779512075822	-0.00890915454326	0.0170148418635	0.0155610458369	-0.00791444448046	-0.000521273673451	0.00162852943972	0.00744117804044	0.00405018618381	0.00688178069936	0.000119782611702	-0.000421863891718	-0.000755099181407	-9.81564638292e-06	-3.05377660004e-06	1.22755585181e-05	6.78929253917e-08	-1.59292105517e-09	-5.6575396532e-09	3.33121486281e-10	1.26430665084e-11	5.64636848054e-11	1.68807842318e-11
s__Fusarium_sp_472	-0.138647877556	-0.142463609007	-0.0371072117311	0.0721651666616	-0.0170816178775	0.00499633258011	-0.0146932579678	-0.0253858217317	-0.00108221710128	0.00637360740268	0.00192046436417	0.00325519990087	-0.00147161783414	-0.00244867386799	0.000371201435229	0.00145749725504	-7.07432510999e-05	9.22886839251e-05	-0.000576497968772	0.000333694846056	-0.00053276169948	8.29229963178e-05	-0.000126498455708	-5.07947038145e-07	-2.88845525815e-07	-5.65753965319e-09	3.33121486269e-10	1.26430665088e-11	5.64636848066e-11	1.68807842318e-11
s__Ilyonectria_macrodidyma	-0.17143959035	-0.138604717197	-0.0592868295261	0.101730074062	0.0135308113219	-0.00173608099194	-0.0351642806429	-0.00765719807034	-0.0153895938055	0.00855598573168	0.0233985691159	-0.00625157377028	0.00307841407739	-0.00651023008829	-0.00334440956258	0.0074384170752	-0.000192430677582	-0.000121920278766	0.000440746391705	0.000304939948285	0.000451141046261	0.000697670583899	-0.000542212330287	-4.4806991106e-06	-1.18351906088e-06	-5.65753965316e-09	3.33121486235e-10	1.26430665104e-11	5.64636848114e-11	1.6880784232e-11
Other	-0.105246790395	-0.148939260429	-0.0149403090958	0.0391380907041	-0.0473524415885	0.0123067592724	0.0220885266039	-0.0499921313876	0.0067447203407	-0.0042676270581	-0.0117201171086	0.0144248442822	-0.00242196199482	-0.00652587717569	-0.00669877516998	-0.00113519167372	-0.00702326720156	6.47947561484e-05	-0.000731132045826	0.00142248887352	-0.00105570775258	0.000168899769236	-0.000265272469934	-1.08378700168e-06	-5.76098130576e-07	-5.65753965317e-09	3.33121486256e-10	1.26430665093e-11	5.64636848078e-11	1.68807842317e-11
s__Fusarium_sp_472	-0.138647877556	-0.142463609007	-0.0371072117311	0.0721651666616	-0.0170816178775	0.00499633258011	-0.0146932579678	-0.0253858217317	-0.00108221710128	0.00637360740268	0.00192046436417	0.00325519990087	-0.00147161783414	-0.00244867386799	0.000371201435229	0.00145749725504	-7.07432510999e-05	9.22886839251e-05	-0.000576497968772	0.000333694846056	-0.00053276169948	8.29229963178e-05	-0.000126498455708	-5.07947038145e-07	-2.88845525815e-07	-5.65753965319e-09	3.33121486269e-10	1.26430665088e-11	5.64636848066e-11	1.68807842318e-11
s__Claviceps_purpurea	-0.172048964718	-0.135987957586	-0.0592741143664	0.105192242619	0.0131892058335	-0.00231409411222	-0.0514750425395	-0.000779512075822	-0.00890915454326	0.0170148418635	0.0155610458369	-0.00791444448046	-0.000521273673451	0.00162852943972	0.00744117804044	0.00405018618381	0.00688178069936	0.000119782611702	-0.000421863891718	-0.000755099181407	-9.81564638292e-06	-3.05377660004e-06	1.22755585181e-05	6.78929253917e-08	-1.59292105516e-09	-5.6575396532e-09	3.33121486281e-10	1.26430665084e-11	5.64636848054e-11	1.68807842318e-11
s__Debaryomyces_pseudopolymorphus	-0.143904626135	-0.139282532711	-0.0371506694722	0.0775698093406	-0.0239712436391	0.00295688989913	-0.005496564522	-0.0323928388676	-0.014414257972	-0.00645719191282	0.0137641015934	0.00572048843858	0.00463020456987	-0.00922918362191	0.00446961573608	0.00552659133058	-0.00165571537882	5.66810032948e-05	-1.03825261744e-05	0.00147271258718	0.000742642854298	2.01395495493e-05	-0.00165945219876	8.93660062664e-05	-2.68812769011e-05	-5.65753965103e-09	3.33121485116e-10	1.2643066538e-11	5.64636848832e-11	1.68807842024e-11
s__Fusarium_sp_BBA_65925	-0.18931921075	-0.139041554661	-0.072838475976	0.110569363326	0.0300678380256	-0.00228663495431	-0.0374268356834	0.00547241447857	-0.0264251937516	0.0219542489061	0.0310778420889	-0.00888619439562	0.000986115188713	-0.00211087843176	0.00236127206403	0.00877889725278	0.00240838538402	0.00100107013844	-0.000134751181644	0.000686561746579	5.16735257464e-05	-8.823915635e-07	4.76219872916e-05	2.83367243427e-07	3.49095310578e-08	-5.6575396532e-09	3.33121486283e-10	1.26430665083e-11	5.6463684805e-11	1.68807842318e-11
s__Neonectria_radicicola	-0.286914023176	0.322084976161	0.0777474474972	-0.0142430481729	0.033466664659	-0.0088968054381	0.00536705792891	0.0141926638596	-0.00105498607528	-0.010923229889	-0.00740491990257	0.00242095172407	-0.00322087580973	-0.00131134856645	0.00127050728241	-0.00186781958995	-0.00165764344749	1.5114062335e-05	9.535171243e-05	0.000247820412592	7.64165394177e-05	-1.04877537602e-05	1.02977667339e-05	2.5723443642e-08	4.74428065885e-08	-5.6575396532e-09	3.33121486284e-10	1.26430665097e-11	5.64636848045e-11	1.68807842319e-11
Other	0.150555767673	-0.125295136124	0.0559930539559	-0.0604820007389	0.0254330397246	0.0768108582995	0.00872564594989	0.0124162929253	-0.0299009743804	0.00134633431174	-0.00516956266111	-0.00927111958168	0.0130277517931	0.00135351166333	0.000827760291638	-0.00883286841218	-0.00229451886929	-0.00126119529892	0.00326925868517	-0.00357540453625	0.00020220628248	-6.06614424423e-05	-3.43856541607e-05	-4.1001373893e-07	3.96996678775e-08	-5.6575396532e-09	3.33121486284e-10	1.26430665083e-11	5.64636848053e-11	1.68807842319e-11
s__Fusarium_sp_CBS_119875	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
s__Gaeumannomyces_graminis_var_tritici	-0.172048964718	-0.135987957586	-0.0592741143664	0.105192242619	0.0131892058335	-0.00231409411222	-0.0514750425395	-0.000779512075822	-0.00890915454326	0.0170148418635	0.0155610458369	-0.00791444448046	-0.000521273673451	0.00162852943972	0.00744117804044	0.00405018618381	0.00688178069936	0.000119782611702	-0.000421863891718	-0.000755099181407	-9.81564638292e-06	-3.05377660004e-06	1.22755585181e-05	6.78929253916e-08	-1.59292105516e-09	-5.6575396532e-09	3.33121486281e-10	1.26430665084e-11	5.64636848054e-11	1.68807842318e-11
s__Penicillium_sp_PSF31	-0.190197120706	-0.13473020436	-0.0729461300872	0.114654869644	0.0324694361357	-0.00282995898908	-0.0561726908416	0.0172383216295	-0.0325428824342	0.0379617673627	0.0211908451774	-0.00586908416135	-0.00695505459767	0.00731548607928	-0.013148651588	0.00652428212962	0.00202693627803	0.00202607794172	-0.000596089650933	0.000374914203759	-4.26448004546e-05	-3.23270032276e-05	3.23634706635e-05	3.39618390679e-06	-4.55135777384e-05	-5.65753965044e-09	3.33121484355e-10	1.26430665701e-11	5.64636849882e-11	1.68807842093e-11
s__Debaryomyces_pseudopolymorphus	-0.143904626135	-0.139282532711	-0.0371506694722	0.0775698093406	-0.0239712436391	0.00295688989913	-0.005496564522	-0.0323928388676	-0.014414257972	-0.00645719191282	0.0137641015934	0.00572048843858	0.00463020456987	-0.00922918362191	0.00446961573608	0.00552659133058	-0.00165571537882	5.66810032948e-05	-1.03825261744e-05	0.00147271258718	0.000742642854298	2.01395495493e-05	-0.00165945219876	8.93660062664e-05	-2.68812769011e-05	-5.65753965103e-09	3.33121485116e-10	1.2643066538e-11	5.64636848832e-11	1.68807842023e-11
s__Fusarium_sp_BBA_65925	-0.18931921075	-0.139041554661	-0.0728384759759	0.110569363326	0.0300678380256	-0.00228663495431	-0.0374268356834	0.00547241447857	-0.0264251937516	0.0219542489061	0.0310778420889	-0.00888619439562	0.000986115188713	-0.00211087843176	0.00236127206403	0.00877889725278	0.00240838538402	0.00100107013844	-0.000134751181644	0.000686561746579	5.16735257464e-05	-8.823915635e-07	4.76219872916e-05	2.83367243427e-07	3.49095310578e-08	-5.6575396532e-09	3.33121486283e-10	1.26430665083e-11	5.6463684805e-11	1.68807842318e-11
s__Penicillium_allii	-0.190188967651	-0.134732934361	-0.0729393619634	0.114644456533	0.0324651469956	-0.00282753704451	-0.0561715219725	0.0172414957067	-0.0325423375725	0.0379682057606	0.0211885937726	-0.00586528920575	-0.00696009017051	0.00731094348491	-0.0131458779385	0.00653070244931	0.00202218050715	0.00202395870964	-0.000595578007136	0.000370094406105	-4.65658747721e-05	-1.40086461683e-05	3.19221513118e-05	2.21048273349e-06	-2.84466782527e-05	-5.65753965148e-09	3.33121485077e-10	1.26430665469e-11	5.64636849197e-11	1.68807842177e-11
s__Hypocreales_sp_TR114	-0.189070057059	-0.140464111422	-0.0728386879324	0.109263064478	0.029290180736	-0.00211844398043	-0.0311844512655	0.00153351701667	-0.0243888701197	0.0165840712982	0.0343855152184	-0.00991213757023	0.00366002817266	-0.00522877276545	0.0075164538173	0.00949619392219	0.00256089919737	0.000670703441783	1.62995412047e-05	0.00081614984834	0.000104025364173	-8.80987586587e-05	5.50618627103e-05	5.5695012799e-06	-7.58057253026e-05	-5.6575396486e-09	3.33121483074e-10	1.26430666111e-11	5.64636851096e-11	1.68807841943e-11
s__Dipodascaceae_sp_CPK3512	-0.16002765539	-0.136132859211	-0.0502418025931	0.0987223550168	0.00222145561238	-0.00185072261726	-0.0472482121964	-0.0106788681075	-0.00263216112297	0.00667285705855	0.0117477844015	-0.00588088561187	0.00147354021081	-0.00266083158597	0.00183979235553	0.00372123788065	0.00396886809547	-0.000669161481517	0.000105569537752	-0.000832840525321	0.000333322149401	0.000579435600458	-0.000473361968002	-3.86624998329e-06	-1.01086633899e-06	-5.65753965317e-09	3.33121486241e-10	1.26430665101e-11	5.64636848107e-11	1.6880784232e-11
s__Neonectria_radicicola	-0.286914023176	0.322084976161	0.0777474474972	-0.0142430481729	0.033466664659	-0.0088968054381	0.00536705792891	0.0141926638596	-0.00105498607528	-0.010923229889	-0.00740491990257	0.00242095172407	-0.00322087580973	-0.00131134856645	0.00127050728241	-0.00186781958995	-0.00165764344749	1.5114062335e-05	9.535171243e-05	0.000247820412592	7.64165394177e-05	-1.04877537602e-05	1.02977667339e-05	2.5723443642e-08	4.74428065885e-08	-5.6575396532e-09	3.33121486284e-10	1.26430665097e-11	5.64636848045e-11	1.68807842319e-11
s__Bartalinia_sp_MM_101	-0.286914023176	0.322084976161	0.0777474474972	-0.0142430481729	0.033466664659	-0.0088968054381	0.00536705792891	0.0141926638596	-0.00105498607528	-0.010923229889	-0.00740491990257	0.00242095172407	-0.00322087580973	-0.00131134856645	0.00127050728241	-0.00186781958995	-0.00165764344749	1.5114062335e-05	9.535171243e-05	0.000247820412592	7.64165394177e-05	-1.04877537602e-05	1.02977667339e-05	2.5723443642e-08	4.74428065885e-08	-5.6575396532e-09	3.33121486284e-10	1.26430665097e-11	5.64636848045e-11	1.68807842319e-11
s__Debaryomyces_pseudopolymorphus	-0.143904626135	-0.139282532711	-0.0371506694722	0.0775698093406	-0.0239712436391	0.00295688989913	-0.005496564522	-0.0323928388676	-0.014414257972	-0.00645719191282	0.0137641015934	0.00572048843858	0.00463020456987	-0.00922918362191	0.00446961573608	0.00552659133058	-0.00165571537882	5.66810032948e-05	-1.03825261744e-05	0.00147271258718	0.000742642854298	2.01395495493e-05	-0.00165945219876	8.93660062664e-05	-2.68812769011e-05	-5.65753965103e-09	3.33121485116e-10	1.2643066538e-11	5.64636848832e-11	1.68807842023e-11
