#Sample	OTU	Abundance
rdp_0.4	1320	0.0209970185014
rdp_0.4	1323	1.34604900964e-06
rdp_0.4	1330	2.69209801929e-06
rdp_0.4	1339	8.21089895883e-05
rdp_0.4	1343	0.0140002557493
rdp_0.4	1351	8.07629405787e-06
rdp_0.4	1353	4.03814702893e-06
rdp_0.4	1355	1.34604900964e-06
rdp_0.4	1356	0.00866317142607
rdp_0.4	1360	2.69209801929e-06
rdp_0.4	1363	0.000107683920772
rdp_0.4	1365	2.69209801929e-06
rdp_0.4	1373	1.34604900964e-06
rdp_0.4	1379	1.34604900964e-06
rdp_0.4	1383	0.000158833783138
rdp_0.4	1384	2.69209801929e-06
rdp_0.4	1386	0.0275711218645
rdp_0.4	1396	0.00126932421609
rdp_0.4	1402	0.000123836508887
rdp_0.4	1405	0.00022748228263
rdp_0.4	1409	0.000104991822752
rdp_0.4	1413	1.34604900964e-05
rdp_0.4	1420	7.53787445401e-05
rdp_0.4	1421	2.69209801929e-06
rdp_0.4	1424	2.2882833164e-05
rdp_0.5	3	4.14829318477e-06
rdp_0.5	18	0.012955119616
rdp_0.5	20	0.00334628983571
rdp_0.5	22	1.38276439492e-06
rdp_0.5	23	1.38276439492e-06
rdp_0.5	27	0.0662648353335
rdp_0.5	28	0.0028872120566
rdp_0.5	33	0.164566938933
rdp_0.5	47	1.38276439492e-06
rdp_0.5	51	2.62725235035e-05
rdp_0.5	57	5.53105757969e-06
rdp_0.5	60	0.0248482761768
rdp_0.5	63	2.76552878985e-06
rdp_0.5	65	0.465731641383
rdp_0.5	70	1.38276439492e-05
rdp_0.5	73	4.14829318477e-06
rdp_0.5	74	6.91382197462e-06
rdp_0.5	83	4.14829318477e-06
rdp_0.5	86	0.000183907664525
rdp_0.5	89	6.08416333766e-05
rdp_0.5	93	0.0736487972024
rdp_0.5	95	0.0438101243243
rdp_0.5	97	6.63726909563e-05
rdp_0.5	118	0.0228377367465
rdp_0.5	127	1.65931727391e-05
rdp_0.5	131	1.24448795543e-05
rdp_0.5	132	0.00303101955367
rdp_0.5	133	2.62725235035e-05
rdp_0.5	141	6.36071621665e-05
rdp_0.5	150	2.76552878985e-06
rdp_0.5	156	0.0240310624194
rdp_0.5	165	9.67935076446e-06
rdp_0.5	166	6.91382197462e-06
rdp_0.5	173	0.0014422232639
rdp_0.5	177	0.0111436982587
rdp_0.5	185	5.53105757969e-06
rdp_0.5	188	0.000695530490646
rdp_0.5	190	4.14829318477e-06
rdp_0.5	193	0.000778496354342
rdp_0.5	195	4.14829318477e-06
rdp_0.5	197	2.76552878985e-06
rdp_0.5	199	1.52104083442e-05
rdp_0.5	202	1.7975937134e-05
rdp_0.5	206	0.00932259755057
rdp_0.5	208	4.14829318477e-06
rdp_0.5	209	2.76552878985e-05
rdp_0.5	229	4.56312250325e-05
rdp_0.5	238	6.49899265614e-05
rdp_0.5	252	0.0194015672252
rdp_0.5	267	1.38276439492e-06
rdp_0.5	271	2.07414659238e-05
rdp_0.5	275	0.0123840379209
rdp_0.5	285	2.76552878985e-06
rdp_0.5	288	0.00801865072616
rdp_0.5	292	4.14829318477e-06
rdp_0.5	295	0.000124448795543
rdp_0.5	297	6.91382197462e-06
rdp_0.5	315	0.000125831559938
rdp_0.5	318	0.0271491961299
rdp_0.5	328	1.24448795543e-05
rdp_0.5	334	0.000279318407774
rdp_0.5	337	0.000306973695673
rdp_0.5	345	6.91382197462e-06
rdp_0.5	352	7.1903748536e-05
rdp_0.5	353	1.24448795543e-05
rdp_0.5	356	1.52104083442e-05
rdp_0.5	359	2.5082887542e-05
rdp_0.5	374	0.00836742325777
rdp_0.5	376	0.0443009399242
rdp_0.5	378	4.78855125802e-05
rdp_0.5	379	1.14013125191e-06
rdp_0.5	383	0.000685218882398
rdp_0.5	384	0.00233840919767
rdp_0.5	388	1.14013125191e-06
rdp_0.5	389	0.00798547928838
rdp_0.5	407	1.14013125191e-06
rdp_0.5	416	0.001642929134
rdp_0.5	421	0.670424539273
rdp_0.5	426	0.00010147168142
rdp_0.5	430	1.14013125191e-06
rdp_0.5	442	0.000156197981512
rdp_0.5	445	6.84078751146e-05
rdp_0.5	449	0.100824086869
rdp_0.5	451	0.000356861081848
rdp_0.5	453	5.70065625955e-06
rdp_0.5	455	1.14013125191e-06
rdp_0.5	466	1.14013125191e-06
rdp_0.5	474	0.00123932267083
rdp_0.5	483	5.70065625955e-06
rdp_0.5	487	8.32295813894e-05
rdp_0.5	488	0.000176720344046
rdp_0.5	489	0.000114013125191
rdp_0.5	493	2.28026250382e-06
rdp_0.5	497	0.000331778194306
rdp_0.5	512	0.0180881823115
rdp_0.5	521	0.000100331550168
rdp_0.5	529	0.00102839838922
rdp_0.5	533	0.0714793887072
rdp_0.5	544	0.000942888545329
rdp_0.5	549	3.19236750535e-05
rdp_0.5	551	1.14013125191e-06
rdp_0.5	555	3.42039375573e-06
rdp_0.5	558	3.42039375573e-05
rdp_0.5	562	0.000136815750229
rdp_0.5	564	4.56052500764e-05
rdp_0.5	565	9.12105001528e-06
rdp_0.5	572	2.28026250382e-06
rdp_0.5	585	0.000153917719008
rdp_0.5	592	5.70065625955e-06
rdp_0.5	594	1.02611812672e-05
rdp_0.5	599	2.28026250382e-06
rdp_0.5	608	0.00137955881481
rdp_0.5	627	2.39427562901e-05
rdp_0.5	631	8.66499751451e-05
rdp_0.5	641	1.14013125191e-06
rdp_0.5	643	1.14013125191e-06
rdp_0.5	644	0.0492456891637
rdp_0.5	648	2.5082887542e-05
rdp_0.5	651	3.42039375573e-06
rdp_0.5	657	2.28026250382e-06
rdp_0.5	663	2.28026250382e-06
rdp_0.5	671	2.39427562901e-05
rdp_0.5	674	0.0166687189029
rdp_0.5	684	1.71019687786e-05
rdp_0.5	690	0.000697760326169
rdp_0.5	693	0.000289593337985
rdp_0.5	708	0.000156197981512
rdp_0.5	709	3.42039375573e-06
rdp_0.5	712	5.70065625955e-06
rdp_0.5	715	2.34322318159e-05
rdp_0.5	730	0.00868988656196
rdp_0.5	732	0.0456494590192
rdp_0.5	734	2.77715340041e-05
rdp_0.5	735	1.73572087525e-06
rdp_0.5	739	0.000607502306339
rdp_0.5	740	0.00246906294505
rdp_0.5	744	8.67860437627e-07
rdp_0.5	745	0.00837658894398
rdp_0.5	763	1.73572087525e-06
rdp_0.5	772	0.00150660571972
rdp_0.5	777	0.652819374811
rdp_0.5	782	0.000127575484331
rdp_0.5	798	0.000244736643411
rdp_0.5	801	6.5089532822e-05
rdp_0.5	805	0.105358257128
rdp_0.5	807	0.000357558500302
rdp_0.5	809	1.04143252515e-05
rdp_0.5	811	8.67860437627e-07
rdp_0.5	822	8.67860437627e-07
rdp_0.5	830	0.0014415161869
rdp_0.5	839	2.60358131288e-06
rdp_0.5	843	0.000100671810765
rdp_0.5	844	0.000234322318159
rdp_0.5	845	0.000169232785337
rdp_0.5	853	0.000386197894744
rdp_0.5	868	0.0181834118892
rdp_0.5	877	0.000154479157898
rdp_0.5	885	0.00101973601421
rdp_0.5	889	0.0748139090257
rdp_0.5	900	0.00101539671202
rdp_0.5	902	2.60358131288e-06
rdp_0.5	905	1.3885767002e-05
rdp_0.5	906	1.73572087525e-06
rdp_0.5	911	4.33930218814e-06
rdp_0.5	914	2.51679526912e-05
rdp_0.5	918	8.93896250756e-05
rdp_0.5	920	3.12429757546e-05
rdp_0.5	921	4.33930218814e-06
rdp_0.5	928	8.67860437627e-07
rdp_0.5	941	0.000137989809583
rdp_0.5	948	5.20716262576e-06
rdp_0.5	950	1.21500461268e-05
rdp_0.5	955	1.73572087525e-06
rdp_0.5	964	0.00131654428388
rdp_0.5	983	1.99607900654e-05
rdp_0.5	987	5.03359053824e-05
rdp_0.5	995	8.67860437627e-07
rdp_0.5	997	8.67860437627e-07
rdp_0.5	1000	0.0551160806728
rdp_0.5	1004	3.29786966298e-05
rdp_0.5	1007	7.81074393865e-06
rdp_0.5	1009	8.67860437627e-07
rdp_0.5	1013	8.67860437627e-07
rdp_0.5	1015	2.60358131288e-06
rdp_0.5	1017	8.67860437627e-07
rdp_0.5	1027	1.64893483149e-05
rdp_0.5	1029	3.47144175051e-06
rdp_0.5	1030	0.0179039608283
rdp_0.5	1040	1.30179065644e-05
rdp_0.5	1046	0.000827070997059
rdp_0.5	1049	0.000261225991726
rdp_0.5	1057	2.60358131288e-06
rdp_0.5	1058	1.73572087525e-06
rdp_0.5	1064	0.00020481506328
rdp_0.5	1065	6.07502306339e-06
rdp_0.5	1068	1.73572087525e-05
rdp_0.5	1071	2.69209801929e-06
rdp_0.5	1086	0.0130970568638
rdp_0.5	1088	0.00379451215819
rdp_0.5	1090	1.07683920772e-05
rdp_0.5	1091	1.07683920772e-05
rdp_0.5	1095	0.0764205864736
rdp_0.5	1096	0.00318071380979
rdp_0.5	1101	0.144137620051
rdp_0.5	1115	4.03814702893e-06
rdp_0.5	1119	1.8844686135e-05
rdp_0.5	1125	1.48065391061e-05
rdp_0.5	1128	0.0247484570913
rdp_0.5	1133	0.467423594893
rdp_0.5	1138	8.07629405787e-06
rdp_0.5	1141	1.34604900964e-06
rdp_0.5	1142	6.73024504822e-06
rdp_0.5	1151	1.34604900964e-06
rdp_0.5	1154	0.000257095360842
rdp_0.5	1157	6.59564014726e-05
rdp_0.5	1161	0.0710929244934
rdp_0.5	1163	0.0450428380097
rdp_0.5	1165	6.86484994919e-05
rdp_0.5	1169	2.69209801929e-06
rdp_0.5	1178	1.34604900964e-06
rdp_0.5	1186	0.0238142990786
rdp_0.5	1195	2.82670292025e-05
rdp_0.5	1199	1.21144410868e-05
rdp_0.5	1200	0.0042562069685
rdp_0.5	1201	4.1727519299e-05
rdp_0.5	1209	6.99945485015e-05
rdp_0.5	1218	2.69209801929e-06
rdp_0.5	1224	0.0271417322305
rdp_0.5	1233	5.38419603858e-06
rdp_0.5	1234	2.69209801929e-06
rdp_0.5	1241	0.00136623974479
rdp_0.5	1245	0.0102407408654
rdp_0.5	1253	1.34604900964e-06
rdp_0.5	1256	0.000767247935497
rdp_0.5	1258	5.38419603858e-06
rdp_0.5	1261	0.000755133494411
rdp_0.5	1267	1.74986371254e-05
rdp_0.5	1270	1.74986371254e-05
rdp_0.5	1274	0.0095879070957
rdp_0.5	1276	6.73024504822e-06
rdp_0.5	1277	2.2882833164e-05
rdp_0.5	1284	1.34604900964e-06
rdp_0.5	1297	9.15313326558e-05
rdp_0.5	1306	5.38419603858e-05
rdp_0.5	1320	0.0209862501094
rdp_0.5	1335	2.69209801929e-06
rdp_0.5	1339	3.90354212797e-05
rdp_0.5	1343	0.0139962176023
rdp_0.5	1351	1.34604900964e-06
rdp_0.5	1353	2.69209801929e-06
rdp_0.5	1355	1.34604900964e-06
rdp_0.5	1356	0.00862278995578
rdp_0.5	1360	2.69209801929e-06
rdp_0.5	1363	0.000107683920772
rdp_0.5	1365	4.03814702893e-06
rdp_0.5	1373	1.34604900964e-06
rdp_0.5	1383	0.000158833783138
rdp_0.5	1386	0.0275468929824
rdp_0.5	1396	2.15367841543e-05
rdp_0.5	1402	0.000349972742508
rdp_0.5	1405	0.000292092635093
rdp_0.5	1413	1.07683920772e-05
rdp_0.5	1420	9.15313326558e-05
rdp_0.5	1421	1.07683920772e-05
rdp_0.5	1424	2.55749311832e-05
rdp_0.6	3	5.53105757969e-06
rdp_0.6	18	0.000196352544079
rdp_0.6	20	0.00334628983571
rdp_0.6	22	1.38276439492e-06
rdp_0.6	23	1.38276439492e-05
rdp_0.6	27	0.0662136730509
rdp_0.6	28	0.0160359186879
rdp_0.6	33	0.164547580231
rdp_0.6	47	6.91382197462e-06
rdp_0.6	51	4.14829318477e-05
rdp_0.6	60	0.0248275347108
rdp_0.6	63	2.76552878985e-06
rdp_0.6	65	0.465301601656
rdp_0.6	70	2.21242303188e-05
rdp_0.6	74	4.14829318477e-06
rdp_0.6	86	0.00035675321389
rdp_0.6	89	8.15830993005e-05
rdp_0.6	93	0.0735727451607
rdp_0.6	95	0.04380874156
rdp_0.6	97	0.000100941800829
rdp_0.6	118	0.0228349712178
rdp_0.6	127	4.01001674528e-05
rdp_0.6	131	1.52104083442e-05
rdp_0.6	132	0.00300751255896
rdp_0.6	133	4.42484606375e-05
rdp_0.6	141	0.000165931727391
rdp_0.6	156	0.0239757518436
rdp_0.6	165	9.67935076446e-06
rdp_0.6	173	0.00149338554652
rdp_0.6	177	0.0111243395572
rdp_0.6	188	0.00098314548479
rdp_0.6	190	9.67935076446e-06
rdp_0.6	193	0.00080615164224
rdp_0.6	195	4.14829318477e-06
rdp_0.6	197	2.76552878985e-06
rdp_0.6	199	1.52104083442e-05
rdp_0.6	202	9.67935076446e-06
rdp_0.6	206	0.00926728697477
rdp_0.6	208	4.14829318477e-06
rdp_0.6	209	2.48897591086e-05
rdp_0.6	229	0.000109238387199
rdp_0.6	236	2.76552878985e-06
rdp_0.6	238	5.53105757969e-05
rdp_0.6	252	0.0193531704713
rdp_0.6	271	1.52104083442e-05
rdp_0.6	275	0.0123812723921
rdp_0.6	285	2.76552878985e-06
rdp_0.6	288	0.00789143640183
rdp_0.6	292	4.14829318477e-06
rdp_0.6	295	0.000124448795543
rdp_0.6	297	5.53105757969e-06
rdp_0.6	315	0.000125831559938
rdp_0.6	318	0.0270814406746
rdp_0.6	334	0.000204649130449
rdp_0.6	337	0.000154869612231
rdp_0.6	345	1.38276439492e-06
rdp_0.6	352	0.000112003915989
rdp_0.6	353	2.07414659238e-05
rdp_0.6	356	2.76552878985e-05
rdp_0.6	359	2.62230187939e-05
rdp_0.6	374	0.000144796668993
rdp_0.6	376	0.0442804175617
rdp_0.6	378	4.78855125802e-05
rdp_0.6	379	1.14013125191e-06
rdp_0.6	383	0.000682938619894
rdp_0.6	384	0.0110353303872
rdp_0.6	389	0.00798205889462
rdp_0.6	403	1.14013125191e-06
rdp_0.6	407	5.70065625955e-06
rdp_0.6	416	0.00163722847774
rdp_0.6	421	0.669718798028
rdp_0.6	426	0.000132255225222
rdp_0.6	442	0.000337478850565
rdp_0.6	445	9.23506314047e-05
rdp_0.6	449	0.100510550775
rdp_0.6	451	0.000356861081848
rdp_0.6	453	5.70065625955e-06
rdp_0.6	474	0.00123932267083
rdp_0.6	483	9.12105001528e-06
rdp_0.6	487	8.8930237649e-05
rdp_0.6	488	0.000176720344046
rdp_0.6	489	0.000159618375267
rdp_0.6	493	2.28026250382e-06
rdp_0.6	497	0.00117889571447
rdp_0.6	512	0.0180345961427
rdp_0.6	521	0.000121994043954
rdp_0.6	529	0.00103865957049
rdp_0.6	533	0.0713915986008
rdp_0.6	544	0.00179798698426
rdp_0.6	549	2.85032812977e-05
rdp_0.6	551	1.14013125191e-06
rdp_0.6	555	2.28026250382e-06
rdp_0.6	558	2.5082887542e-05
rdp_0.6	562	0.000133395356473
rdp_0.6	564	4.56052500764e-05
rdp_0.6	565	9.12105001528e-06
rdp_0.6	585	0.000297574256748
rdp_0.6	592	1.36815750229e-05
rdp_0.6	594	1.02611812672e-05
rdp_0.6	608	0.00137841868356
rdp_0.6	627	1.59618375267e-05
rdp_0.6	631	8.66499751451e-05
rdp_0.6	641	1.14013125191e-06
rdp_0.6	644	0.0482708769434
rdp_0.6	648	2.5082887542e-05
rdp_0.6	651	3.42039375573e-06
rdp_0.6	657	2.28026250382e-06
rdp_0.6	663	2.28026250382e-06
rdp_0.6	671	2.39427562901e-05
rdp_0.6	674	0.0166550373279
rdp_0.6	684	1.14013125191e-06
rdp_0.6	690	0.000145936800244
rdp_0.6	693	0.000278192025466
rdp_0.6	708	0.000289593337985
rdp_0.6	709	1.14013125191e-06
rdp_0.6	712	1.36815750229e-05
rdp_0.6	715	4.07894405685e-05
rdp_0.6	730	0.000155347018335
rdp_0.6	732	0.0456355732522
rdp_0.6	734	2.77715340041e-05
rdp_0.6	735	4.33930218814e-06
rdp_0.6	739	0.000605766585464
rdp_0.6	740	0.0114462113119
rdp_0.6	745	0.0083679103396
rdp_0.6	759	8.67860437627e-07
rdp_0.6	763	5.20716262576e-06
rdp_0.6	772	0.00150226641753
rdp_0.6	777	0.652108597112
rdp_0.6	782	0.000146668413959
rdp_0.6	786	1.73572087525e-06
rdp_0.6	798	0.000558034261394
rdp_0.6	801	0.000100671810765
rdp_0.6	805	0.105049298812
rdp_0.6	807	0.000357558500302
rdp_0.6	809	6.94288350102e-06
rdp_0.6	830	0.0014415161869
rdp_0.6	839	1.21500461268e-05
rdp_0.6	843	9.72003690143e-05
rdp_0.6	844	0.000230850876409
rdp_0.6	845	0.000226511574221
rdp_0.6	853	0.0015222272076
rdp_0.6	868	0.0181183223563
rdp_0.6	877	0.00017183636665
rdp_0.6	885	0.00104750754822
rdp_0.6	889	0.0747175765171
rdp_0.6	900	0.00196917533298
rdp_0.6	905	1.82250691902e-05
rdp_0.6	906	1.73572087525e-06
rdp_0.6	911	1.73572087525e-06
rdp_0.6	914	1.56214878773e-05
rdp_0.6	918	8.33146020122e-05
rdp_0.6	920	3.12429757546e-05
rdp_0.6	921	4.33930218814e-06
rdp_0.6	941	0.000295940409231
rdp_0.6	948	1.82250691902e-05
rdp_0.6	950	1.21500461268e-05
rdp_0.6	964	0.00131307284213
rdp_0.6	983	8.67860437627e-06
rdp_0.6	987	5.03359053824e-05
rdp_0.6	997	8.67860437627e-07
rdp_0.6	1000	0.0538542115965
rdp_0.6	1004	3.29786966298e-05
rdp_0.6	1007	7.81074393865e-06
rdp_0.6	1009	8.67860437627e-07
rdp_0.6	1013	8.67860437627e-07
rdp_0.6	1027	1.64893483149e-05
rdp_0.6	1029	3.47144175051e-06
rdp_0.6	1030	0.0178727178525
rdp_0.6	1040	1.73572087525e-06
rdp_0.6	1046	0.000124104042581
rdp_0.6	1049	0.000202211481967
rdp_0.6	1058	1.73572087525e-06
rdp_0.6	1064	0.000328919105861
rdp_0.6	1065	8.67860437627e-07
rdp_0.6	1068	1.90929296278e-05
rdp_0.6	1071	2.69209801929e-06
rdp_0.6	1086	0.000212675743524
rdp_0.6	1088	0.00379451215819
rdp_0.6	1090	1.07683920772e-05
rdp_0.6	1091	2.2882833164e-05
rdp_0.6	1095	0.0763600142681
rdp_0.6	1096	0.0165227515934
rdp_0.6	1101	0.144118775365
rdp_0.6	1115	2.69209801929e-06
rdp_0.6	1119	6.0572205434e-05
rdp_0.6	1128	0.024701345376
rdp_0.6	1133	0.466867676652
rdp_0.6	1138	2.15367841543e-05
rdp_0.6	1142	1.07683920772e-05
rdp_0.6	1151	2.69209801929e-06
rdp_0.6	1154	0.000444196173183
rdp_0.6	1157	9.8261577704e-05
rdp_0.6	1161	0.0710323522879
rdp_0.6	1163	0.0450387998627
rdp_0.6	1165	0.000103645773743
rdp_0.6	1186	0.0238021846375
rdp_0.6	1195	4.84577643472e-05
rdp_0.6	1199	1.34604900964e-05
rdp_0.6	1200	0.00422390179226
rdp_0.6	1201	7.13405975112e-05
rdp_0.6	1209	0.000196523155408
rdp_0.6	1224	0.0270851981721
rdp_0.6	1233	5.38419603858e-06
rdp_0.6	1241	0.0014093133131
rdp_0.6	1245	0.0102151659342
rdp_0.6	1256	0.00114548770721
rdp_0.6	1258	9.42234306751e-06
rdp_0.6	1261	0.000815705699845
rdp_0.6	1267	1.8844686135e-05
rdp_0.6	1270	8.07629405787e-06
rdp_0.6	1274	0.0095044520571
rdp_0.6	1276	6.73024504822e-06
rdp_0.6	1277	2.2882833164e-05
rdp_0.6	1297	0.000144027244032
rdp_0.6	1304	1.34604900964e-06
rdp_0.6	1306	4.57656663279e-05
rdp_0.6	1320	0.020929716051
rdp_0.6	1335	2.69209801929e-06
rdp_0.6	1339	3.09591272218e-05
rdp_0.6	1343	0.0139921794553
rdp_0.6	1353	2.69209801929e-06
rdp_0.6	1356	0.00846395617264
rdp_0.6	1360	2.69209801929e-06
rdp_0.6	1363	0.000107683920772
rdp_0.6	1365	6.73024504822e-06
rdp_0.6	1383	0.000158833783138
rdp_0.6	1386	0.0274755523849
rdp_0.6	1396	1.34604900964e-06
rdp_0.6	1402	0.00022613623362
rdp_0.6	1405	0.000173640322244
rdp_0.6	1413	4.03814702893e-06
rdp_0.6	1420	0.000142681195022
rdp_0.6	1421	3.09591272218e-05
rdp_0.6	1424	2.42288821736e-05
rdp_0.7	3	9.67935076446e-06
rdp_0.7	18	6.36071621665e-05
rdp_0.7	20	0.00334352430692
rdp_0.7	22	1.38276439492e-06
rdp_0.7	23	2.62725235035e-05
rdp_0.7	27	0.0658818095961
rdp_0.7	28	0.0162488644047
rdp_0.7	33	0.164521307708
rdp_0.7	47	4.14829318477e-06
rdp_0.7	51	0.000106472858409
rdp_0.7	60	0.0247500999047
rdp_0.7	63	2.76552878985e-06
rdp_0.7	65	0.464597774579
rdp_0.7	70	1.93587015289e-05
rdp_0.7	74	8.29658636954e-06
rdp_0.7	83	5.53105757969e-06
rdp_0.7	86	0.00080062058466
rdp_0.7	89	0.000143807497072
rdp_0.7	93	0.0734773344174
rdp_0.7	95	0.0438032105024
rdp_0.7	97	9.54107432497e-05
rdp_0.7	118	0.0227879572283
rdp_0.7	127	5.66933401918e-05
rdp_0.7	131	3.04208166883e-05
rdp_0.7	132	0.00300336426577
rdp_0.7	133	7.88175705106e-05
rdp_0.7	141	0.000156252376626
rdp_0.7	156	0.0238789583359
rdp_0.7	165	1.24448795543e-05
rdp_0.7	173	0.00149062001773
rdp_0.7	177	0.0111035980912
rdp_0.7	188	0.00226773360767
rdp_0.7	190	8.29658636954e-06
rdp_0.7	193	0.000207414659238
rdp_0.7	195	4.14829318477e-06
rdp_0.7	197	2.76552878985e-06
rdp_0.7	199	1.38276439492e-05
rdp_0.7	202	2.76552878985e-06
rdp_0.7	206	0.00910412077617
rdp_0.7	208	4.14829318477e-06
rdp_0.7	210	1.38276439492e-06
rdp_0.7	229	0.000203266366054
rdp_0.7	236	1.38276439492e-06
rdp_0.7	252	0.0193365772986
rdp_0.7	267	2.76552878985e-06
rdp_0.7	271	1.38276439492e-06
rdp_0.7	275	0.012377124099
rdp_0.7	287	6.91382197462e-06
rdp_0.7	288	0.00788590534425
rdp_0.7	292	4.14829318477e-06
rdp_0.7	295	0.000124448795543
rdp_0.7	297	6.91382197462e-06
rdp_0.7	315	0.000117534973568
rdp_0.7	318	0.0270496370935
rdp_0.7	334	0.00026687352822
rdp_0.7	337	0.000295911580514
rdp_0.7	352	0.000152104083442
rdp_0.7	353	1.93587015289e-05
rdp_0.7	356	2.07414659238e-05
rdp_0.7	359	3.07835438016e-05
rdp_0.7	374	3.07835438016e-05
rdp_0.7	376	0.0442393728366
rdp_0.7	378	4.78855125802e-05
rdp_0.7	379	1.14013125191e-06
rdp_0.7	383	0.000676097832382
rdp_0.7	384	0.0113340447752
rdp_0.7	389	0.00797863850086
rdp_0.7	403	1.14013125191e-06
rdp_0.7	407	9.12105001528e-06
rdp_0.7	416	0.00162924755898
rdp_0.7	421	0.668797571977
rdp_0.7	426	0.000177860475298
rdp_0.7	439	3.42039375573e-06
rdp_0.7	442	0.00065101494484
rdp_0.7	445	0.00012541443771
rdp_0.7	449	0.100030555518
rdp_0.7	451	0.000356861081848
rdp_0.7	453	4.56052500764e-06
rdp_0.7	474	0.00123932267083
rdp_0.7	483	7.98091876337e-06
rdp_0.7	487	0.000148217062748
rdp_0.7	488	0.000176720344046
rdp_0.7	489	0.000185841394061
rdp_0.7	493	2.28026250382e-06
rdp_0.7	497	0.00117433518947
rdp_0.7	512	0.0179593474801
rdp_0.7	521	0.000163038769023
rdp_0.7	529	0.000999895107925
rdp_0.7	533	0.0712502223256
rdp_0.7	544	0.00233840919767
rdp_0.7	549	1.48217062748e-05
rdp_0.7	551	1.14013125191e-06
rdp_0.7	558	5.70065625955e-06
rdp_0.7	562	0.000123134175206
rdp_0.7	564	4.56052500764e-05
rdp_0.7	585	0.000629352451054
rdp_0.7	592	1.93822312825e-05
rdp_0.7	608	0.00137841868356
rdp_0.7	627	2.28026250382e-06
rdp_0.7	631	8.66499751451e-05
rdp_0.7	643	4.56052500764e-06
rdp_0.7	644	0.048201328937
rdp_0.7	648	2.5082887542e-05
rdp_0.7	651	3.42039375573e-06
rdp_0.7	657	2.28026250382e-06
rdp_0.7	663	2.28026250382e-06
rdp_0.7	671	2.28026250382e-05
rdp_0.7	674	0.0166333748341
rdp_0.7	684	1.14013125191e-06
rdp_0.7	690	0.000217765069115
rdp_0.7	693	0.000404746594428
rdp_0.7	708	0.000384224231894
rdp_0.7	709	1.14013125191e-06
rdp_0.7	712	1.82421000306e-05
rdp_0.7	715	3.47144175051e-05
rdp_0.7	730	3.7317998818e-05
rdp_0.7	732	0.0455878409281
rdp_0.7	734	2.77715340041e-05
rdp_0.7	739	0.000595352260212
rdp_0.7	740	0.0116640442817
rdp_0.7	745	0.00836183531654
rdp_0.7	763	1.21500461268e-05
rdp_0.7	772	0.00149445567359
rdp_0.7	777	0.651179118584
rdp_0.7	782	0.000231718736846
rdp_0.7	786	1.73572087525e-06
rdp_0.7	798	0.000935553551762
rdp_0.7	801	0.00015361129746
rdp_0.7	805	0.104552014781
rdp_0.7	807	0.000356690639865
rdp_0.7	809	6.07502306339e-06
rdp_0.7	830	0.00143717688471
rdp_0.7	839	1.04143252515e-05
rdp_0.7	843	0.000164025622712
rdp_0.7	844	0.000227379434658
rdp_0.7	845	0.000240397341223
rdp_0.7	853	0.00149532353403
rdp_0.7	868	0.0180245934291
rdp_0.7	877	0.00021956869072
rdp_0.7	885	0.00101973601421
rdp_0.7	889	0.0745335901043
rdp_0.7	897	8.67860437627e-07
rdp_0.7	900	0.00247600582855
rdp_0.7	905	4.33930218814e-06
rdp_0.7	906	1.73572087525e-06
rdp_0.7	911	3.47144175051e-06
rdp_0.7	914	5.20716262576e-06
rdp_0.7	918	8.1578881137e-05
rdp_0.7	920	3.12429757546e-05
rdp_0.7	922	8.67860437627e-07
rdp_0.7	941	0.000645688165595
rdp_0.7	948	1.30179065644e-05
rdp_0.7	964	0.00131394070257
rdp_0.7	983	1.73572087525e-06
rdp_0.7	987	5.03359053824e-05
rdp_0.7	999	8.67860437627e-06
rdp_0.7	1000	0.053791725645
rdp_0.7	1004	3.29786966298e-05
rdp_0.7	1007	7.81074393865e-06
rdp_0.7	1009	8.67860437627e-07
rdp_0.7	1013	8.67860437627e-07
rdp_0.7	1027	1.3885767002e-05
rdp_0.7	1029	3.47144175051e-06
rdp_0.7	1030	0.0178501534811
rdp_0.7	1040	8.67860437627e-07
rdp_0.7	1046	0.000224775853345
rdp_0.7	1049	0.000380122871681
rdp_0.7	1050	1.73572087525e-06
rdp_0.7	1058	1.73572087525e-06
rdp_0.7	1064	0.000423515893562
rdp_0.7	1068	2.25643713783e-05
rdp_0.7	1071	1.07683920772e-05
rdp_0.7	1086	5.92261564244e-05
rdp_0.7	1088	0.00378912796215
rdp_0.7	1090	1.07683920772e-05
rdp_0.7	1091	3.49972742508e-05
rdp_0.7	1095	0.0759037036538
rdp_0.7	1096	0.0167111984547
rdp_0.7	1101	0.144085124139
rdp_0.7	1115	5.38419603858e-06
rdp_0.7	1119	0.000121144410868
rdp_0.7	1128	0.0246219284844
rdp_0.7	1132	2.69209801929e-06
rdp_0.7	1133	0.466078891932
rdp_0.7	1138	3.23051762315e-05
rdp_0.7	1142	1.34604900964e-05
rdp_0.7	1151	1.07683920772e-05
rdp_0.7	1154	0.00102703539436
rdp_0.7	1157	0.000168256126206
rdp_0.7	1161	0.0709219762692
rdp_0.7	1163	0.0450280314706
rdp_0.7	1165	0.000102299724733
rdp_0.7	1179	2.69209801929e-06
rdp_0.7	1186	0.0237510347752
rdp_0.7	1195	6.32643034533e-05
rdp_0.7	1199	2.42288821736e-05
rdp_0.7	1200	0.00423063203731
rdp_0.7	1201	9.69155286944e-05
rdp_0.7	1209	0.000201907351447
