#NodeID	NodeType	Abundance	Color	Size	Shape
848	otu	0.0	p__Cyanobacteria	0.0	f__Phormidiaceae_g__Oscillatoria
459	otu	0.0	p__Firmicutes	0.0	Other_Other
1587	otu	2.09992860243e-05	p__Proteobacteria	2.09992860243e-05	f__Xanthomonadaceae_g__Xylella
1739	otu	0.00047598381655	p__Firmicutes	0.00047598381655	f__Erysipelotrichaceae_g__Bulleidia
1738	otu	4.89983340566e-05	p__Proteobacteria	4.89983340566e-05	f__Haliangiaceae_g__
1731	otu	0.00121795858941	p__Acidobacteria	0.00121795858941	f___g__
1730	otu	0.0	p__Crenarchaeota	0.0	f__Thermoproteaceae_Other
1733	otu	0.269777827554	p__Firmicutes	0.269777827554	f__Clostridiaceae_Other
1732	otu	0.0165549369321	p__Proteobacteria	0.0165549369321	f__Enterobacteriaceae_g__Enterobacter
662	otu	0.00188710420816	p__Actinobacteria	0.00188710420816	Other_Other
1734	otu	0.00205093026837	p__Bacteroidetes	0.00205093026837	f__Chitinophagaceae_g__
1737	otu	0.883971944954	p__Firmicutes	0.883971944954	f__[Tissierellaceae]_g__Anaerococcus
1736	otu	0.000335988576389	p__Proteobacteria	0.000335988576389	f___g__
1039	otu	0.00014783765686	p__Bacteroidetes	0.00014783765686	f__Rikenellaceae_g__Rikenella
753	otu	7.82669948083e-05	p__Bacteroidetes	7.82669948083e-05	f__Flavobacteriaceae_g__Winogradskyella
752	otu	0.000130444991347	p__Proteobacteria	0.000130444991347	Other_Other
751	otu	0.000634832291222	p__Proteobacteria	0.000634832291222	f__Pasteurellaceae_Other
750	otu	0.00121748658591	p__Bacteroidetes	0.00121748658591	f__Rikenellaceae_Other
757	otu	3.4785331026e-05	p__Proteobacteria	3.4785331026e-05	f___g__
756	otu	3.47853310259e-05	p__Bacteroidetes	3.47853310259e-05	f__Flavobacteriaceae_g__Olleya
755	otu	0.0294	p__Firmicutes	0.0294	f__Eubacteriaceae_g__Eubacterium
754	otu	8.69633275648e-06	p__[Thermi]	8.69633275648e-06	f__Thermaceae_g__
759	otu	0.000130444991347	p__Proteobacteria	0.000130444991347	Other_Other
758	otu	3.4785331026e-05	p__Acidobacteria	3.4785331026e-05	f__[Bryobacteraceae]_g__Bryobacter
1595	otu	0.0	p__Proteobacteria	0.0	f__Aurantimonadaceae_g__Martelella
506	otu	4.68073487538e-05	p__Planctomycetes	4.68073487538e-05	f__Isosphaeraceae_Other
1597	otu	0.0	p__Actinobacteria	0.0	f__Nakamurellaceae_g__
1596	otu	0.194061401912	p__Firmicutes	0.194061401912	f__Clostridiaceae_g__
1591	otu	0.000104996430121	p__Chloroflexi	0.000104996430121	f__Caldilineaceae_g__
1590	otu	0.0	p__Planctomycetes	0.0	f__Gemmataceae_Other
1593	otu	2.79990480324e-05	p__Firmicutes	2.79990480324e-05	f__Bacillaceae_g__Anoxybacillus
1033	otu	3.4785331026e-05	p__Spirochaetes	3.4785331026e-05	Other_Other
1599	otu	0.135956377483	p__Firmicutes	0.135956377483	f___g__
1030	otu	1.7392665513e-05	p__Firmicutes	1.7392665513e-05	Other_Other
1025	otu	4.34816637824e-05	p__Firmicutes	4.34816637824e-05	f___g__
1024	otu	0.0186481350714	p__Firmicutes	0.0186481350714	f__Lachnospiraceae_g__Coprococcus
1027	otu	0.189065566001	p__Firmicutes	0.189065566001	f__Ruminococcaceae_g__Ruminococcus
1031	otu	0.0	p__Bacteroidetes	0.0	f__[Paraprevotellaceae]_g__
1021	otu	9.56596603213e-05	p__Proteobacteria	9.56596603213e-05	f__Alteromonadaceae_g__
1020	otu	6.95706620518e-05	p__Bacteroidetes	6.95706620518e-05	f__Flavobacteriaceae_g__Flavobacterium
1023	otu	0.0	p__Bacteroidetes	0.0	f__Flavobacteriaceae_g__Lutimonas
1022	otu	0.00117400492212	p__Proteobacteria	0.00117400492212	f__Hyphomicrobiaceae_g__Rhodoplanes
1036	otu	0.000139141324103	p__Proteobacteria	0.000139141324103	f___g__
1029	otu	3.4785331026e-05	p__Proteobacteria	3.4785331026e-05	f__Comamonadaceae_g__Pelomonas
1028	otu	0.000200015653399	p__Proteobacteria	0.000200015653399	f__Oxalobacteraceae_g__Polynucleobacter
1037	otu	8.69633275648e-06	p__Bacteroidetes	8.69633275648e-06	f__[Weeksellaceae]_Other
1034	otu	0.000130444991347	p__Proteobacteria	0.000130444991347	f__Crenotrichaceae_g__Crenothrix
501	otu	0.0002028318446	p__Proteobacteria	0.0002028318446	f__Caulobacteraceae_g__Phenylobacterium
605	otu	0.0101649959044	p__Firmicutes	0.0101649959044	Other_Other
604	otu	0.0	p__Proteobacteria	0.0	f___g__
607	otu	0.174835741311	p__Firmicutes	0.174835741311	f__Eubacteriaceae_g__Anaerofustis
606	otu	0.000312048991692	p__Actinobacteria	0.000312048991692	f__Nocardioidaceae_g__Kribbella
601	otu	0.0	p__Armatimonadetes	0.0	f__[Fimbriimonadaceae]_Other
600	otu	6.24097983384e-05	p__Firmicutes	6.24097983384e-05	f__Sulfobacillaceae_g__Sulfobacillus
603	otu	3.90061239615e-05	p__FBP	3.90061239615e-05	f___g__
602	otu	0.741805355541	p__Proteobacteria	0.741805355541	f__Enterobacteriaceae_g__
1205	otu	0.0	p__Proteobacteria	0.0	f___g__
1204	otu	0.000347853310259	p__Bacteroidetes	0.000347853310259	f__[Odoribacteraceae]_g__Butyricimonas
1207	otu	0.0	p__Planctomycetes	0.0	f__Planctomycetaceae_g__Planctomyces
1206	otu	5.21779965388e-05	p__Proteobacteria	5.21779965388e-05	f__Acetobacteraceae_g__Acetobacter
609	otu	0.0	p__Armatimonadetes	0.0	Other_Other
1210	otu	0.0566218225774	p__Firmicutes	0.0566218225774	Other_Other
1203	otu	0.000139141324104	p__Proteobacteria	0.000139141324104	f__Chromatiaceae_g__Chromatium
1202	otu	0.000400031306798	p__Bacteroidetes	0.000400031306798	Other_Other
1211	otu	1.7392665513e-05	p__Euryarchaeota	1.7392665513e-05	f__Halobacteriaceae_Other
634	otu	0.000187229395015	p__Proteobacteria	0.000187229395015	f__Pseudomonadaceae_g__Pseudomonas
635	otu	7.80122479229e-06	p__Caldithrix	7.80122479229e-06	f__Caldithrixaceae_Other
1214	otu	0.00393074240592	p__Proteobacteria	0.00393074240592	f__Xanthomonadaceae_g__Lysobacter
1215	otu	0.0	p__Proteobacteria	0.0	f__Comamonadaceae_g__Diaphorobacter
1111	otu	0.00533085197972	p__Firmicutes	0.00533085197972	f__Lactobacillaceae_g__Lactobacillus
1110	otu	2.60889982694e-05	p__Actinobacteria	2.60889982694e-05	f__Coriobacteriaceae_g__Atopobium
1113	otu	2.60889982694e-05	p__Actinobacteria	2.60889982694e-05	f__Microbacteriaceae_Other
1112	otu	3.47853310259e-05	p__Proteobacteria	3.47853310259e-05	f__Caulobacteraceae_g__Brevundimonas
1115	otu	0.000339156977503	p__Bacteroidetes	0.000339156977503	f__Rikenellaceae_g__PW3
1114	otu	1.7392665513e-05	p__Firmicutes	1.7392665513e-05	Other_Other
1117	otu	0.0	p__Actinobacteria	0.0	f__Acidimicrobiaceae_Other
1440	otu	1.39995240162e-05	p__Actinobacteria	1.39995240162e-05	f__Coriobacteriaceae_g__Eggerthella
1119	otu	0.702454974737	p__Proteobacteria	0.702454974737	f__Enterobacteriaceae_Other
1118	otu	0.00277413014932	p__Firmicutes	0.00277413014932	f__[Tissierellaceae]_Other
1351	otu	0.0	p__Firmicutes	0.0	f__Erysipelotrichaceae_g__Allobaculum
1449	otu	6.9997620081e-05	p__Planctomycetes	6.9997620081e-05	f__Pirellulaceae_Other
1448	otu	0.0010359647772	p__Planctomycetes	0.0010359647772	f___g__
1350	otu	0.0	p__Acidobacteria	0.0	f__[Chloracidobacteraceae]_g__
461	otu	0.00088153840153	Other	0.00088153840153	Other_Other
1356	otu	0.143523619997	p__Firmicutes	0.143523619997	f__Ruminococcaceae_g__Anaerotruncus
463	otu	0.00214533681788	p__Firmicutes	0.00214533681788	f__[Tissierellaceae]_Other
489	otu	0.000312048991692	p__Actinobacteria	0.000312048991692	f__Micromonosporaceae_g__
488	otu	0.0	p__Bacteroidetes	0.0	f__Flavobacteriaceae_g__Polaribacter
487	otu	0.000631899208175	p__Firmicutes	0.000631899208175	f__Clostridiaceae_g__Sarcina
486	otu	0.715278375005	p__Firmicutes	0.715278375005	f__Lachnospiraceae_g__Roseburia
485	otu	1.56024495846e-05	p__Firmicutes	1.56024495846e-05	f__Veillonellaceae_g__Dialister
1354	otu	0.000202993098235	p__Bacteroidetes	0.000202993098235	f__Cryomorphaceae_g__
483	otu	0.534711549713	p__Firmicutes	0.534711549713	f__Erysipelotrichaceae_g__
482	otu	0.000124819596677	p__Proteobacteria	0.000124819596677	f__Erythrobacteraceae_g__
481	otu	0.000312048991692	p__Gemmatimonadetes	0.000312048991692	f___g__
480	otu	0.0001014159223	p__Acidobacteria	0.0001014159223	f__RB40_g__
199	otu	0.0	p__Acidobacteria	0.0	f___g__
198	otu	0.004657331201	p__Firmicutes	0.004657331201	Other_Other
195	otu	0.00123259351718	p__Proteobacteria	0.00123259351718	f__Sphingomonadaceae_g__Sphingomonas
194	otu	0.000312048991692	p__Proteobacteria	0.000312048991692	f__Enterobacteriaceae_g__Plesiomonas
197	otu	0.0	p__Verrucomicrobia	0.0	f__auto67_4W_g__
196	otu	3.12048991692e-05	p__Firmicutes	3.12048991692e-05	f__Thermoactinomycetaceae_g__Laceyella
191	otu	0.0	p__Firmicutes	0.0	f__Enterococcaceae_g__Tetragenococcus
190	otu	0.0	p__Proteobacteria	0.0	f__Mariprofundaceae_g__Mariprofundus
193	otu	1.56024495846e-05	p__Cyanobacteria	1.56024495846e-05	f__Phormidiaceae_g__Oscillatoria
192	otu	0.000312048991692	p__Crenarchaeota	0.000312048991692	Other_Other
1106	otu	0.00110443426008	p__Firmicutes	0.00110443426008	f__Veillonellaceae_g__
1107	otu	0.000252193649938	p__Actinobacteria	0.000252193649938	f__Coriobacteriaceae_Other
1274	otu	0.00052177996539	p__OD1	0.00052177996539	f___g__
1104	otu	0.879698130288	p__Bacteroidetes	0.879698130288	f__Prevotellaceae_g__Prevotella
1457	otu	0.000118995954138	p__Verrucomicrobia	0.000118995954138	Other_Other
1102	otu	0.000121748658591	p__Bacteroidetes	0.000121748658591	f__Flavobacteriaceae_g__Leeuwenhoekiella
1451	otu	0.000895969537035	p__Verrucomicrobia	0.000895969537035	f__Verrucomicrobiaceae_Other
1100	otu	7.82669948083e-05	p__Proteobacteria	7.82669948083e-05	f__[Chromatiaceae]_g__Alishewanella
1101	otu	0.313859345514	p__Firmicutes	0.313859345514	f__Erysipelotrichaceae_g__[Eubacterium]
902	otu	5.21779965389e-05	p__Proteobacteria	5.21779965389e-05	f__Hahellaceae_g__
903	otu	3.47853310259e-05	p__Acidobacteria	3.47853310259e-05	f___g__
1849	otu	0.000188993574219	p__Firmicutes	0.000188993574219	f__Bacillaceae_g__Bacillus
1848	otu	2.09992860243e-05	p__Proteobacteria	2.09992860243e-05	f__[Chromatiaceae]_g__Rheinheimera
906	otu	5.21779965388e-05	p__Actinobacteria	5.21779965388e-05	f__Coriobacteriaceae_g__Coriobacterium
907	otu	0.000113052325834	p__Firmicutes	0.000113052325834	f__Peptococcaceae_g__Dehalobacter_Syntrophobotulus
904	otu	0.000252193649938	p__Firmicutes	0.000252193649938	f__Eubacteriaceae_Other
905	otu	0.0	p__Firmicutes	0.0	f__Paenibacillaceae_g__Ammoniphilus
1843	otu	3.49988100404e-05	p__Actinobacteria	3.49988100404e-05	f__Microbacteriaceae_g__Agrococcus
1842	otu	0.177324970951	p__Firmicutes	0.177324970951	f__Ruminococcaceae_g__Faecalibacterium
1841	otu	0.000909969061053	p__Planctomycetes	0.000909969061053	f__Pirellulaceae_g__
1840	otu	1.39995240162e-05	p__Proteobacteria	1.39995240162e-05	f__Desulfurellaceae_g__Desulfurella
1847	otu	0.00359787767216	p__Proteobacteria	0.00359787767216	f__Enterobacteriaceae_g__Serratia
1846	otu	0.000153994764178	p__Proteobacteria	0.000153994764178	f__Burkholderiaceae_g__Salinispora
1845	otu	4.19985720486e-05	p__Proteobacteria	4.19985720486e-05	f___g__
1844	otu	2.09992860243e-05	p__Acidobacteria	2.09992860243e-05	Other_Other
1908	otu	0.00018199381221	p__[Parvarchaeota]	0.00018199381221	f___g__
1909	otu	0.000741974772858	p__Cyanobacteria	0.000741974772858	Other_Other
1906	otu	0.000153994764178	p__Proteobacteria	0.000153994764178	f__Oxalobacteraceae_g__Janthinobacterium
1907	otu	0.000265990956308	p__Caldithrix	0.000265990956308	f__Caldithrixaceae_g__
1904	otu	0.000118995954138	p__Proteobacteria	0.000118995954138	f__Pasteurellaceae_g__Bibersteinia
1905	otu	0.0	p__Cyanobacteria	0.0	f__Microcystaceae_g__Microcystis
1902	otu	0.000251991432292	p__Proteobacteria	0.000251991432292	f__OM60_g__Congregibacter
1903	otu	0.0	p__Bacteroidetes	0.0	f__Flavobacteriaceae_g__Psychroserpens
1900	otu	0.0	p__Armatimonadetes	0.0	f___g__
1901	otu	2.09992860243e-05	p__Proteobacteria	2.09992860243e-05	f__Methylophilaceae_Other
854	otu	0.0	p__Acidobacteria	0.0	f___g__
855	otu	0.0	p__Crenarchaeota	0.0	f__Cenarchaeaceae_Other
856	otu	0.000486994634364	p__Acidobacteria	0.000486994634364	f___g__
857	otu	0.0	p__Crenarchaeota	0.0	f___g__
850	otu	0.0	p__Proteobacteria	0.0	f__Sphingomonadaceae_g__Sphingomonas
851	otu	8.69633275648e-05	p__Firmicutes	8.69633275648e-05	f__Thermoactinomycetaceae_g__Laceyella
852	otu	0.0	p__Verrucomicrobia	0.0	f__auto67_4W_g__
853	otu	0.00426120305067	p__Firmicutes	0.00426120305067	Other_Other
858	otu	0.00452209303337	p__Proteobacteria	0.00452209303337	f__Helicobacteraceae_g__
859	otu	8.69633275648e-06	p__Proteobacteria	8.69633275648e-06	f__Ectothiorhodospiraceae_g__
6	otu	0.0	p__Acidobacteria	0.0	f__Koribacteraceae_g__
425	otu	0.0	p__Planctomycetes	0.0	Other_Other
740	otu	0.159441762399	p__Firmicutes	0.159441762399	f__Veillonellaceae_g__Mitsuokella
741	otu	5.79052312529	p__Bacteroidetes	5.79052312529	f__Bacteroidaceae_g__Bacteroides
742	otu	0.000400031306798	p__Proteobacteria	0.000400031306798	f__Neisseriaceae_Other
743	otu	0.000156533989616	p__Proteobacteria	0.000156533989616	f__Alteromonadaceae_g__Glaciecola
744	otu	0.0	p__Chloroflexi	0.0	Other_Other
745	otu	0.0	p__Acidobacteria	0.0	f___g__
746	otu	0.0	p__Proteobacteria	0.0	f__Pelagibacteraceae_g__
747	otu	8.69633275648e-06	p__Actinobacteria	8.69633275648e-06	f___g__
748	otu	0.0	p__Gemmatimonadetes	0.0	Other_Other
749	otu	0.144646102739	p__Proteobacteria	0.144646102739	f__Enterobacteriaceae_g__Erwinia
1050	otu	0.0	p__Fusobacteria	0.0	f__Fusobacteriaceae_Other
1051	otu	0.0	p__Proteobacteria	0.0	f___g__
1052	otu	0.0	p__Acidobacteria	0.0	f__Koribacteraceae_Other
1053	otu	0.0	p__Planctomycetes	0.0	Other_Other
1054	otu	0.0	p__Acidobacteria	0.0	f___g__
1055	otu	0.00017392665513	p__Nitrospirae	0.00017392665513	f__[Thermodesulfovibrionaceae]_g__
1056	otu	8.69633275648e-06	p__Firmicutes	8.69633275648e-06	f__Eubacteriaceae_g__
1057	otu	0.000121748658591	p__Firmicutes	0.000121748658591	f__Sporolactobacillaceae_g__Sporolactobacillus
1058	otu	1.7392665513e-05	p__Firmicutes	1.7392665513e-05	f__Bacillaceae_g__Terribacillus
1059	otu	7.82669948083e-05	p__Cyanobacteria	7.82669948083e-05	Other_Other
1696	otu	0.000279990480324	p__Firmicutes	0.000279990480324	f__Erysipelotrichaceae_g__cc_115
1697	otu	0.000118995954138	p__Proteobacteria	0.000118995954138	f__Pseudoalteromonadaceae_g__Pseudoalteromonas
1694	otu	0.000125995716146	p__Bacteroidetes	0.000125995716146	f__Rikenellaceae_g__Rikenella
1695	otu	6.99976200809e-06	p__Proteobacteria	6.99976200809e-06	Other_Other
1692	otu	0.0	p__Bacteroidetes	0.0	f__[Weeksellaceae]_Other
1693	otu	0.0433775251641	p__Firmicutes	0.0433775251641	f__Ruminococcaceae_g__Oscillospira
1690	otu	0.00277890551721	p__Proteobacteria	0.00277890551721	f__Enterobacteriaceae_g__Trabulsiella
1691	otu	4.19985720485e-05	p__Proteobacteria	4.19985720485e-05	f___g__
715	otu	0.000486994634364	p__Planctomycetes	0.000486994634364	f___g__
1698	otu	0.00258991194299	p__Bacteroidetes	0.00258991194299	f__Porphyromonadaceae_Other
1699	otu	0.19224146379	p__Firmicutes	0.19224146379	f__Peptococcaceae_g__Desulfosporosinus
1278	otu	0.00274804115104	p__Proteobacteria	0.00274804115104	f__Pasteurellaceae_g__Haemophilus
1279	otu	0.0	p__Cyanobacteria	0.0	f__Gloeobacteraceae_g__Gloeobacter
618	otu	0.000592893084214	p__Bacteroidetes	0.000592893084214	f__[Weeksellaceae]_g__Elizabethkingia
619	otu	0.000312048991692	p__OD1	0.000312048991692	f___g__
1270	otu	0.0380551521423	p__Firmicutes	0.0380551521423	f__Veillonellaceae_Other
1271	otu	0.000191319320643	p__Euryarchaeota	0.000191319320643	Other_Other
1272	otu	0.0035568000974	Other	0.0035568000974	Other_Other
611	otu	0.0	p__Proteobacteria	0.0	f__Hyphomicrobiaceae_g__Pedomicrobium
616	otu	0.000366657565238	p__Euryarchaeota	0.000366657565238	Other_Other
617	otu	0.00308148379295	Other	0.00308148379295	Other_Other
1276	otu	0.0	p__Proteobacteria	0.0	f__Pasteurellaceae_g__Chelonobacter
615	otu	0.035043101767	p__Firmicutes	0.035043101767	f__Veillonellaceae_Other
711	otu	0.000243497317181	p__Proteobacteria	0.000243497317181	f__Sinobacteraceae_g__Steroidobacter
710	otu	6.95706620518e-05	p__Proteobacteria	6.95706620518e-05	f__Neisseriaceae_g__Microvirgula
1491	otu	0.000524982150608	p__Cyanobacteria	0.000524982150608	f__Synechococcaceae_g__Synechococcus
1472	otu	0.00158194621383	p__Verrucomicrobia	0.00158194621383	f__Verrucomicrobiaceae_g__Luteolibacter
1473	otu	0.0	p__Proteobacteria	0.0	f__Oxalobacteraceae_Other
1470	otu	0.898965435176	p__Firmicutes	0.898965435176	f__Lachnospiraceae_g__[Ruminococcus]
1471	otu	3.49988100404e-05	p__Bacteroidetes	3.49988100404e-05	f__[Amoebophilaceae]_g__Candidatus Cardinium
1476	otu	0.00247091598886	p__Proteobacteria	0.00247091598886	f__Enterobacteriaceae_g__Photorhabdus
1477	otu	0.000545981436631	p__Proteobacteria	0.000545981436631	f__[Marinicellaceae]_g__
1474	otu	0.0	p__Proteobacteria	0.0	f__Enterobacteriaceae_g__Arsenophonus
1475	otu	0.0	p__Bacteroidetes	0.0	f__Chitinophagaceae_g__Niastella
1478	otu	8.39971440972e-05	p__Proteobacteria	8.39971440972e-05	f__Geobacteraceae_g__Geobacter
1479	otu	0.0	p__Spirochaetes	0.0	f__Spirochaetaceae_g__Treponema
1304	otu	0.0	p__Proteobacteria	0.0	f__Moraxellaceae_g__Alkanindiges
1305	otu	0.000226104651668	p__WS2	0.000226104651668	f___g__
1306	otu	0.0	p__Actinobacteria	0.0	f__Actinomycetaceae_g__Candidatus Ancillula
1307	otu	0.00162621422546	p__Bacteroidetes	0.00162621422546	f__Flavobacteriaceae_Other
1300	otu	1.7392665513e-05	p__Actinobacteria	1.7392665513e-05	f__Intrasporangiaceae_g__Tetrasphaera
1301	otu	0.000278282648207	p__Actinobacteria	0.000278282648207	f__Acidimicrobiaceae_g__Acidimicrobium
1302	otu	0.0	p__Firmicutes	0.0	f__[Tissierellaceae]_g__
1303	otu	0.00560913462793	p__Firmicutes	0.00560913462793	f__Peptostreptococcaceae_g__
1308	otu	0.000695706620518	p__Proteobacteria	0.000695706620518	Other_Other
1309	otu	0.0	p__Acidobacteria	0.0	f__Koribacteraceae_g__Candidatus Koribacter
498	otu	0.000234036743769	p__Proteobacteria	0.000234036743769	f__Halothiobacillaceae_g__Halothiobacillus
499	otu	0.0	p__Chlorobi	0.0	f__OTUb7_g__
494	otu	0.000109217147092	p__Actinobacteria	0.000109217147092	f__Nocardioidaceae_Other
495	otu	0.0	p__Crenarchaeota	0.0	f__Cenarchaeaceae_g__Nitrosopumilus
496	otu	0.296987319109	p__Proteobacteria	0.296987319109	f__Enterobacteriaceae_g__Edwardsiella
497	otu	0.000210633069392	p__Cyanobacteria	0.000210633069392	f___g__
490	otu	0.0	p__Bacteroidetes	0.0	f__Flavobacteriaceae_g__Bizionia
491	otu	3.12048991692e-05	p__Bacteroidetes	3.12048991692e-05	f__Flammeovirgaceae_g__Flexithrix
492	otu	0.0	p__Verrucomicrobia	0.0	Other_Other
493	otu	3.90061239615e-05	p__Firmicutes	3.90061239615e-05	f__Christensenellaceae_g__
24	otu	0.000319850216484	p__Proteobacteria	0.000319850216484	f__[Chromatiaceae]_g__
25	otu	0.0002028318446	p__Actinobacteria	0.0002028318446	f__Frankiaceae_g__
26	otu	3.12048991692e-05	p__Proteobacteria	3.12048991692e-05	f__Shewanellaceae_g__Shewanella
27	otu	0.0	p__Planctomycetes	0.0	f___g__
20	otu	0.000358856340445	p__Proteobacteria	0.000358856340445	f__Campylobacteraceae_g__Campylobacter
21	otu	2.34036743769e-05	p__Bacteroidetes	2.34036743769e-05	f__Cytophagaceae_g__
22	otu	0.0	p__Chloroflexi	0.0	f___g__
23	otu	0.0367749736708	Other	0.0367749736708	Other_Other
28	otu	0.000124819596677	p__Bacteroidetes	0.000124819596677	f__Flammeovirgaceae_g__Persicobacter
29	otu	0.000148223271054	p__Proteobacteria	0.000148223271054	f__Enterobacteriaceae_g__Brenneria
7	otu	0.00164605843117	p__Actinobacteria	0.00164605843117	Other_Other
446	otu	0.43849904435	p__Firmicutes	0.43849904435	f__Erysipelotrichaceae_g__[Eubacterium]
591	otu	7.02110231307e-05	p__Proteobacteria	7.02110231307e-05	f__Methylophilaceae_Other
590	otu	0.000280844092523	p__Armatimonadetes	0.000280844092523	f___g__
593	otu	0.0	p__Bacteroidetes	0.0	f__Flavobacteriaceae_g__Psychroserpens
1876	otu	9.79966681134e-05	p__Bacteroidetes	9.79966681134e-05	f__RF16_g__
1877	otu	1.39995240162e-05	p__Proteobacteria	1.39995240162e-05	f__Erythrobacteraceae_g__Erythromicrobium
1874	otu	0.0	p__Proteobacteria	0.0	Other_Other
1875	otu	0.0	p__Actinobacteria	0.0	f__Solirubrobacteraceae_g__
1872	otu	0.0	p__Bacteroidetes	0.0	Other_Other
1873	otu	0.000972966919126	p__Firmicutes	0.000972966919126	f__Veillonellaceae_g__Veillonella
1870	otu	4.89983340566e-05	p__Proteobacteria	4.89983340566e-05	f__Comamonadaceae_g__Diaphorobacter
1871	otu	0.0	p__Acidobacteria	0.0	f__Ellin6075_g__
595	otu	0.000226235518976	p__Cyanobacteria	0.000226235518976	f__Microcystaceae_g__Microcystis
1878	otu	0.0	p__Proteobacteria	0.0	f__Hyphomicrobiaceae_Other
1879	otu	0.0	p__Firmicutes	0.0	f__Planococcaceae_g__
977	otu	0.0	p__Proteobacteria	0.0	f__Pelobacteraceae_g__
976	otu	0.000347853310259	p__Euryarchaeota	0.000347853310259	f___g__
975	otu	3.47853310259e-05	p__Proteobacteria	3.47853310259e-05	f__Vibrionaceae_Other
974	otu	0.00100877459975	p__Acidobacteria	0.00100877459975	f___g__
973	otu	0.000156533989616	p__Bacteroidetes	0.000156533989616	f__Porphyromonadaceae_g__Porphyromonas
972	otu	4.34816637824e-05	p__Proteobacteria	4.34816637824e-05	f__Methylococcaceae_g__Methylocaldum
971	otu	8.69633275648e-06	p__Proteobacteria	8.69633275648e-06	Other_Other
970	otu	0.000104355993078	p__Bacteroidetes	0.000104355993078	f__Porphyromonadaceae_g__Candidatus Azobacteroides
596	otu	0.00017162694543	p__Proteobacteria	0.00017162694543	f__Oxalobacteraceae_g__Janthinobacterium
979	otu	0.0	p__Proteobacteria	0.0	Other_Other
978	otu	1.7392665513e-05	p__Planctomycetes	1.7392665513e-05	f__Isosphaeraceae_g__Singulisphaera
182	otu	0.0003042477669	p__Proteobacteria	0.0003042477669	f__Desulfobulbaceae_g__
183	otu	0.0001014159223	p__Firmicutes	0.0001014159223	f__Veillonellaceae_g__Propionispora
180	otu	0.000390061239615	p__Bacteroidetes	0.000390061239615	f__Sphingobacteriaceae_g__Sphingobacterium
181	otu	0.00117018371884	p__Cyanobacteria	0.00117018371884	f__Synechococcaceae_g__Synechococcus
186	otu	0.0	p__Euryarchaeota	0.0	f__DHVEG-1_g__
187	otu	0.000686507781722	p__Verrucomicrobia	0.000686507781722	f__[Chthoniobacteraceae]_g__Chthoniobacter
184	otu	0.0	p__Proteobacteria	0.0	Other_Other
185	otu	3.12048991692e-05	p__Proteobacteria	3.12048991692e-05	f___g__
188	otu	0.000132620821469	p__Chlorobi	0.000132620821469	f___g__
189	otu	0.0003042477669	p__Firmicutes	0.0003042477669	f__Peptostreptococcaceae_Other
1919	otu	1.39995240162e-05	p__Armatimonadetes	1.39995240162e-05	Other_Other
1918	otu	1.39995240162e-05	p__Actinobacteria	1.39995240162e-05	Other_Other
1911	otu	6.99976200809e-06	p__Armatimonadetes	6.99976200809e-06	f__[Fimbriimonadaceae]_Other
1910	otu	0.0	p__Firmicutes	0.0	f__Sulfobacillaceae_g__Sulfobacillus
1913	otu	3.49988100404e-05	p__FBP	3.49988100404e-05	f___g__
1912	otu	0.716804128459	p__Proteobacteria	0.716804128459	f__Enterobacteriaceae_g__
1915	otu	0.0106046394423	p__Firmicutes	0.0106046394423	Other_Other
1914	otu	9.79966681132e-05	p__Proteobacteria	9.79966681132e-05	f___g__
1917	otu	0.186817148017	p__Firmicutes	0.186817148017	f__Eubacteriaceae_g__Anaerofustis
1916	otu	0.0	p__Actinobacteria	0.0	f__Nocardioidaceae_g__Kribbella
869	otu	6.95706620518e-05	p__Chlorobi	6.95706620518e-05	Other_Other
868	otu	5.21779965389e-05	p__Planctomycetes	5.21779965389e-05	Other_Other
861	otu	0.0	p__Firmicutes	0.0	f__Veillonellaceae_g__G07
860	otu	8.69633275648e-06	p__Proteobacteria	8.69633275648e-06	Other_Other
863	otu	8.69633275648e-05	p__Bacteroidetes	8.69633275648e-05	f__Sphingobacteriaceae_Other
862	otu	8.69633275648e-06	p__Chloroflexi	8.69633275648e-06	Other_Other
865	otu	0.0	p__Cyanobacteria	0.0	f__Phormidiaceae_Other
864	otu	8.6963327565e-05	p__Firmicutes	8.6963327565e-05	f__Paenibacillaceae_g__Brevibacillus
867	otu	0.0	p__Actinobacteria	0.0	f__Microbacteriaceae_g__Candidatus Rhodoluna
866	otu	0.0	p__[Caldithrix]	0.0	Other_Other
883	otu	5.21779965388e-05	p__Actinobacteria	5.21779965388e-05	f__Micrococcaceae_g__Renibacterium
882	otu	8.69633275648e-06	p__Proteobacteria	8.69633275648e-06	f__Alteromonadaceae_Other
881	otu	3.47853310259e-05	p__Proteobacteria	3.47853310259e-05	f__Phyllobacteriaceae_g__Mesorhizobium
880	otu	5.2177996539e-05	p__Verrucomicrobia	5.2177996539e-05	f___g__
887	otu	0.323744774808	p__Firmicutes	0.323744774808	f__Erysipelotrichaceae_g__Catenibacterium
886	otu	0.0	p__Actinobacteria	0.0	f__Rubrobacteraceae_g__Rubrobacter
885	otu	8.69633275648e-05	p__Proteobacteria	8.69633275648e-05	Other_Other
884	otu	0.0	p__Firmicutes	0.0	f__Streptococcaceae_g__Lactococcus
889	otu	5.21779965389e-05	p__Proteobacteria	5.21779965389e-05	f___g__
