#Sample	OTU	Abundance
rdp_0.9	1917	0.00730775153645
rdp_0.9	1919	6.99976200809e-06
rdp_0.9	1921	6.99976200809e-06
rdp_0.9	1924	4.19985720486e-05
rdp_0.9	1925	0.00590779913483
rdp_0.9	1935	2.09992860243e-05
rdp_0.9	1939	0.011213618737
rdp_0.9	1946	1.39995240162e-05
rdp_0.9	1953	3.49988100405e-05
rdp_0.9	1962	4.89983340566e-05
rdp_0.9	1963	1.39995240162e-05
rdp_1.0	2	0.0293872137926
rdp_1.0	7	3.90061239615e-05
rdp_1.0	10	7.80122479229e-06
rdp_1.0	13	4.68073487538e-05
rdp_1.0	18	2.34036743769e-05
rdp_1.0	30	7.80122479229e-06
rdp_1.0	31	3.12048991692e-05
rdp_1.0	42	0.0001014159223
rdp_1.0	46	0.00338573155985
rdp_1.0	52	0.0607481374576
rdp_1.0	58	0.0525724538753
rdp_1.0	60	2.34036743769e-05
rdp_1.0	65	1.56024495846e-05
rdp_1.0	76	0.155392596638
rdp_1.0	79	7.80122479229e-06
rdp_1.0	81	0.000280844092523
rdp_1.0	83	0.00918204158053
rdp_1.0	86	0.0758747123298
rdp_1.0	91	2.34036743769e-05
rdp_1.0	96	7.02110231306e-05
rdp_1.0	106	0.0471193977454
rdp_1.0	133	2.34036743769e-05
rdp_1.0	138	7.80122479229e-06
rdp_1.0	142	7.02110231306e-05
rdp_1.0	144	0.1370987245
rdp_1.0	172	0.000195030619807
rdp_1.0	175	1.56024495846e-05
rdp_1.0	176	0.0292545929711
rdp_1.0	198	0.000319850216484
rdp_1.0	202	7.80122479229e-06
rdp_1.0	222	0.000390061239615
rdp_1.0	223	0.0200257440418
rdp_1.0	229	2.34036743769e-05
rdp_1.0	231	1.56024495846e-05
rdp_1.0	269	7.02110231306e-05
rdp_1.0	282	4.68073487538e-05
rdp_1.0	296	0.146179350158
rdp_1.0	328	0.00485236182081
rdp_1.0	329	0.00478995202247
rdp_1.0	330	0.0317197800055
rdp_1.0	337	0.0260092834575
rdp_1.0	341	0.0152201895698
rdp_1.0	353	1.56024495846e-05
rdp_1.0	363	1.56024495846e-05
rdp_1.0	365	4.68073487538e-05
rdp_1.0	369	7.80122479229e-06
rdp_1.0	398	7.80122479229e-06
rdp_1.0	406	0.000124819596677
rdp_1.0	418	1.56024495846e-05
rdp_1.0	423	0.0408862191364
rdp_1.0	427	0.0268986230838
rdp_1.0	434	0.000148223271054
rdp_1.0	446	2.34036743769e-05
rdp_1.0	449	0.0191051995163
rdp_1.0	461	7.80122479229e-06
rdp_1.0	474	1.56024495846e-05
rdp_1.0	486	7.80122479229e-06
rdp_1.0	510	1.56024495846e-05
rdp_1.0	532	5.4608573546e-05
rdp_1.0	542	0.000241837968561
rdp_1.0	555	0.0183640831611
rdp_1.0	563	3.90061239615e-05
rdp_1.0	573	2.34036743769e-05
rdp_1.0	585	0.021445566954
rdp_1.0	587	1.56024495846e-05
rdp_1.0	595	7.80122479229e-06
rdp_1.0	605	7.02110231306e-05
rdp_1.0	607	0.00675586067013
rdp_1.0	614	0.000117018371884
rdp_1.0	615	0.00541405000585
rdp_1.0	629	0.0094160783243
rdp_1.0	652	1.56024495846e-05
rdp_1.0	657	0.0239236114131
rdp_1.0	662	4.34816637824e-05
rdp_1.0	668	4.34816637824e-05
rdp_1.0	673	8.69633275648e-06
rdp_1.0	686	2.60889982694e-05
rdp_1.0	697	8.69633275648e-06
rdp_1.0	701	0.0037568157508
rdp_1.0	707	0.0611613082763
rdp_1.0	713	0.0367072205651
rdp_1.0	720	2.60889982694e-05
rdp_1.0	731	0.153907697124
rdp_1.0	736	0.000165230322373
rdp_1.0	738	0.00982685601482
rdp_1.0	741	0.0755189536572
rdp_1.0	751	0.000113052325834
rdp_1.0	761	0.0554043359915
rdp_1.0	763	8.69633275648e-06
rdp_1.0	797	3.47853310259e-05
rdp_1.0	799	0.137523806211
rdp_1.0	827	0.000243497317181
rdp_1.0	830	2.60889982694e-05
rdp_1.0	831	0.0273412701864
rdp_1.0	853	0.000330460644746
rdp_1.0	877	7.82669948083e-05
rdp_1.0	878	0.0208364132845
rdp_1.0	924	5.21779965389e-05
rdp_1.0	937	1.7392665513e-05
rdp_1.0	951	0.120531172005
rdp_1.0	974	1.7392665513e-05
rdp_1.0	983	0.00458296736266
rdp_1.0	984	0.00402640206625
rdp_1.0	985	0.0314720282457
rdp_1.0	992	0.0257063596281
rdp_1.0	996	0.0172709168544
rdp_1.0	1006	5.21779965389e-05
rdp_1.0	1018	8.69633275648e-06
rdp_1.0	1061	0.000200015653399
rdp_1.0	1073	8.69633275648e-06
rdp_1.0	1078	0.0676574688454
rdp_1.0	1082	0.0339330904158
rdp_1.0	1089	0.00014783765686
rdp_1.0	1101	2.60889982694e-05
rdp_1.0	1104	0.0211842665948
rdp_1.0	1105	8.69633275648e-06
rdp_1.0	1169	0.000104355993078
rdp_1.0	1187	9.56596603212e-05
rdp_1.0	1197	0.000191319320642
rdp_1.0	1210	0.0214538529102
rdp_1.0	1218	3.47853310259e-05
rdp_1.0	1240	0.0198015496865
rdp_1.0	1242	8.69633275648e-06
rdp_1.0	1250	8.69633275648e-06
rdp_1.0	1260	6.08743292953e-05
rdp_1.0	1262	0.00726143785166
rdp_1.0	1269	0.000156533989617
rdp_1.0	1270	0.00587872094338
rdp_1.0	1284	0.0108878086111
rdp_1.0	1307	5.21779965389e-05
rdp_1.0	1308	3.47853310259e-05
rdp_1.0	1312	0.0231552127228
rdp_1.0	1317	3.49988100405e-05
rdp_1.0	1320	6.99976200809e-06
rdp_1.0	1323	9.79966681133e-05
rdp_1.0	1324	3.49988100405e-05
rdp_1.0	1326	2.79990480324e-05
rdp_1.0	1328	2.79990480324e-05
rdp_1.0	1340	6.99976200809e-06
rdp_1.0	1341	7.6997382089e-05
rdp_1.0	1352	2.09992860243e-05
rdp_1.0	1356	0.00412985958477
rdp_1.0	1362	0.0615839061472
rdp_1.0	1368	0.0554661141521
rdp_1.0	1370	6.99976200809e-06
rdp_1.0	1386	0.162086489059
rdp_1.0	1389	1.39995240162e-05
rdp_1.0	1391	0.00018199381221
rdp_1.0	1393	0.0101216558637
rdp_1.0	1396	0.0775993616217
rdp_1.0	1406	0.000111996192129
rdp_1.0	1416	0.0532471895956
rdp_1.0	1418	6.99976200809e-06
rdp_1.0	1435	1.39995240162e-05
rdp_1.0	1443	6.99976200809e-06
rdp_1.0	1448	2.79990480324e-05
rdp_1.0	1452	4.19985720486e-05
rdp_1.0	1454	0.134010443645
rdp_1.0	1457	2.09992860243e-05
rdp_1.0	1482	8.39971440971e-05
rdp_1.0	1485	8.39971440971e-05
rdp_1.0	1486	0.0301479749689
rdp_1.0	1508	0.000272990718316
rdp_1.0	1510	2.09992860243e-05
rdp_1.0	1512	6.99976200809e-06
rdp_1.0	1518	1.39995240162e-05
rdp_1.0	1532	4.19985720486e-05
rdp_1.0	1533	0.0239321863057
rdp_1.0	1539	6.99976200809e-06
rdp_1.0	1540	3.49988100405e-05
rdp_1.0	1579	6.99976200809e-05
rdp_1.0	1592	2.09992860243e-05
rdp_1.0	1606	0.134668421274
rdp_1.0	1619	1.39995240162e-05
rdp_1.0	1629	0.000125995716146
rdp_1.0	1638	0.00590779913483
rdp_1.0	1639	0.00424885553891
rdp_1.0	1640	0.0229172208145
rdp_1.0	1647	0.0287130237572
rdp_1.0	1651	0.0166384342932
rdp_1.0	1661	6.99976200809e-06
rdp_1.0	1673	3.49988100405e-05
rdp_1.0	1679	2.09992860243e-05
rdp_1.0	1708	6.99976200809e-06
rdp_1.0	1716	0.000139995240162
rdp_1.0	1733	0.0354117959989
rdp_1.0	1737	0.0280550461284
rdp_1.0	1744	7.6997382089e-05
rdp_1.0	1756	2.79990480324e-05
rdp_1.0	1759	0.0199983200571
rdp_1.0	1760	0.000132995478154
rdp_1.0	1771	6.99976200809e-06
rdp_1.0	1796	6.99976200809e-06
rdp_1.0	1824	1.39995240162e-05
rdp_1.0	1842	0.000202993098235
rdp_1.0	1852	0.000209992860243
rdp_1.0	1865	0.0204883033977
rdp_1.0	1873	2.09992860243e-05
rdp_1.0	1883	6.99976200809e-06
rdp_1.0	1895	0.0210272850723
rdp_1.0	1897	4.19985720486e-05
rdp_1.0	1915	4.19985720486e-05
rdp_1.0	1917	0.00730075177444
rdp_1.0	1924	0.00014699500217
rdp_1.0	1925	0.00580980246672
rdp_1.0	1939	0.0105696406322
rdp_1.0	1962	3.49988100405e-05
rdp_1.0	1963	1.39995240162e-05
rtax_single	3	9.36146975075e-05
rtax_single	9	1.56024495846e-05
rtax_single	10	7.80122479229e-06
rtax_single	15	2.34036743769e-05
rtax_single	18	7.80122479229e-06
rtax_single	20	7.80122479229e-06
rtax_single	24	3.12048991692e-05
rtax_single	25	7.80122479229e-06
rtax_single	38	0.0184108905098
rtax_single	39	7.80122479229e-06
rtax_single	41	1.56024495846e-05
rtax_single	44	7.80122479229e-06
rtax_single	46	0.00353395483091
rtax_single	50	2.34036743769e-05
rtax_single	52	0.00974372976557
rtax_single	53	7.80122479229e-06
rtax_single	56	1.56024495846e-05
rtax_single	58	7.80122479229e-06
rtax_single	60	4.68073487538e-05
rtax_single	65	1.56024495846e-05
rtax_single	70	7.02110231306e-05
rtax_single	71	7.80122479229e-05
rtax_single	73	7.80122479229e-05
rtax_single	76	3.12048991692e-05
rtax_single	78	0.0380153684128
rtax_single	81	0.0371884385849
rtax_single	85	0.0057651051215
rtax_single	86	0.191223622109
rtax_single	88	7.80122479229e-06
rtax_single	91	3.90061239615e-05
rtax_single	94	0.000319850216484
rtax_single	106	5.4608573546e-05
rtax_single	112	7.80122479229e-06
rtax_single	116	5.4608573546e-05
rtax_single	117	3.12048991692e-05
rtax_single	131	7.80122479229e-06
rtax_single	138	1.56024495846e-05
rtax_single	145	1.56024495846e-05
rtax_single	148	7.02110231306e-05
rtax_single	152	7.80122479229e-06
rtax_single	160	0.0442485470219
rtax_single	162	1.56024495846e-05
rtax_single	172	0.0155322385615
rtax_single	175	0.000257440418146
rtax_single	176	0.0849631392129
rtax_single	180	3.90061239615e-05
rtax_single	181	4.68073487538e-05
rtax_single	182	2.34036743769e-05
rtax_single	187	7.80122479229e-06
rtax_single	202	7.80122479229e-06
rtax_single	206	1.56024495846e-05
rtax_single	218	7.80122479229e-06
rtax_single	220	3.90061239615e-05
rtax_single	222	5.4608573546e-05
rtax_single	229	2.34036743769e-05
rtax_single	231	1.56024495846e-05
rtax_single	232	0.015212388345
rtax_single	236	5.4608573546e-05
rtax_single	242	3.12048991692e-05
rtax_single	256	1.56024495846e-05
rtax_single	258	3.90061239615e-05
rtax_single	261	2.34036743769e-05
rtax_single	263	7.80122479229e-06
rtax_single	264	1.56024495846e-05
rtax_single	267	1.56024495846e-05
rtax_single	268	0.00409564301595
rtax_single	269	3.90061239615e-05
rtax_single	276	0.000117018371884
rtax_single	279	5.4608573546e-05
rtax_single	286	0.06028006397
rtax_single	289	0.0109061122596
rtax_single	293	1.56024495846e-05
rtax_single	294	0.000390061239615
rtax_single	295	0.0001014159223
rtax_single	296	0.0280063970043
rtax_single	297	0.0665756523774
rtax_single	303	7.80122479229e-06
rtax_single	304	1.56024495846e-05
rtax_single	318	1.56024495846e-05
rtax_single	326	7.80122479229e-05
rtax_single	328	0.00645161290323
rtax_single	333	0.0179038108983
rtax_single	337	0.0261809104029
rtax_single	341	0.00978273588953
rtax_single	348	7.80122479229e-06
rtax_single	349	4.68073487538e-05
rtax_single	351	2.34036743769e-05
rtax_single	353	1.56024495846e-05
rtax_single	361	3.90061239615e-05
rtax_single	362	6.24097983383e-05
rtax_single	363	1.56024495846e-05
rtax_single	365	7.80122479229e-05
rtax_single	366	7.80122479229e-06
rtax_single	369	7.80122479229e-06
rtax_single	371	1.56024495846e-05
rtax_single	372	3.12048991692e-05
rtax_single	373	7.80122479229e-06
rtax_single	383	0.00416585403908
rtax_single	388	3.12048991692e-05
rtax_single	389	0.00761399539728
rtax_single	407	7.80122479229e-06
rtax_single	409	7.80122479229e-06
rtax_single	410	1.56024495846e-05
rtax_single	415	2.34036743769e-05
rtax_single	416	0.000429067363576
rtax_single	417	1.56024495846e-05
rtax_single	421	5.4608573546e-05
rtax_single	422	7.80122479229e-06
rtax_single	423	0.000163825720638
rtax_single	424	7.80122479229e-05
rtax_single	427	0.0302219448453
rtax_single	428	7.80122479229e-06
rtax_single	434	0.000187229395015
rtax_single	439	7.80122479229e-06
rtax_single	446	0.0156336544838
rtax_single	449	0.0265787728673
rtax_single	451	0.000117018371884
rtax_single	454	7.80122479229e-06
rtax_single	456	0.000678706556929
rtax_single	464	0.0781838748684
rtax_single	474	2.34036743769e-05
rtax_single	476	7.80122479229e-06
rtax_single	482	1.56024495846e-05
rtax_single	483	0.0224363225026
rtax_single	486	0.000163825720638
rtax_single	487	7.80122479229e-05
rtax_single	489	3.90061239615e-05
rtax_single	507	0.0614346452393
rtax_single	510	9.36146975075e-05
rtax_single	511	7.80122479229e-06
rtax_single	512	3.90061239615e-05
rtax_single	513	7.80122479229e-06
rtax_single	515	0.000117018371884
rtax_single	517	7.80122479229e-05
rtax_single	520	2.34036743769e-05
rtax_single	524	2.34036743769e-05
rtax_single	525	7.80122479229e-06
rtax_single	527	7.80122479229e-06
rtax_single	531	1.56024495846e-05
rtax_single	532	3.12048991692e-05
rtax_single	537	3.12048991692e-05
rtax_single	539	1.56024495846e-05
rtax_single	542	0.000335452666069
rtax_single	545	7.80122479229e-06
rtax_single	546	2.34036743769e-05
rtax_single	552	7.80122479229e-06
rtax_single	554	7.80122479229e-06
rtax_single	555	7.80122479229e-06
rtax_single	557	2.34036743769e-05
rtax_single	559	3.12048991692e-05
rtax_single	563	3.90061239615e-05
rtax_single	565	7.80122479229e-06
rtax_single	566	7.80122479229e-06
rtax_single	570	3.12048991692e-05
rtax_single	577	2.34036743769e-05
rtax_single	583	7.80122479229e-06
rtax_single	585	0.0251901548543
rtax_single	587	7.80122479229e-06
rtax_single	590	1.56024495846e-05
rtax_single	595	7.80122479229e-06
rtax_single	596	7.80122479229e-06
rtax_single	597	7.80122479229e-06
rtax_single	598	7.80122479229e-06
rtax_single	602	0.0246674727932
rtax_single	606	1.56024495846e-05
rtax_single	607	0.000413464913991
rtax_single	614	2.34036743769e-05
rtax_single	617	0.00170846822951
rtax_single	620	1.56024495846e-05
rtax_single	623	7.80122479229e-05
rtax_single	629	0.000678706556929
rtax_single	630	3.12048991692e-05
rtax_single	631	7.80122479229e-06
rtax_single	634	7.80122479229e-06
rtax_single	637	7.80122479229e-06
rtax_single	642	4.68073487538e-05
rtax_single	643	3.12048991692e-05
rtax_single	648	0.000296446542107
rtax_single	651	7.80122479229e-06
rtax_single	653	1.56024495846e-05
rtax_single	656	8.69633275648e-06
rtax_single	658	0.00014783765686
rtax_single	661	8.69633275648e-06
rtax_single	664	1.7392665513e-05
rtax_single	667	8.69633275648e-06
rtax_single	669	8.69633275648e-06
rtax_single	670	2.60889982694e-05
rtax_single	671	8.69633275648e-06
rtax_single	679	4.34816637824e-05
rtax_single	680	8.69633275648e-06
rtax_single	688	8.69633275648e-06
rtax_single	693	0.0202537589898
rtax_single	699	1.7392665513e-05
rtax_single	701	0.00397422406971
rtax_single	705	4.34816637824e-05
rtax_single	707	0.011392195911
rtax_single	708	1.7392665513e-05
rtax_single	709	1.7392665513e-05
rtax_single	711	8.69633275648e-06
rtax_single	715	1.7392665513e-05
rtax_single	720	2.60889982694e-05
rtax_single	721	3.47853310259e-05
rtax_single	726	0.000113052325834
rtax_single	727	8.69633275648e-06
rtax_single	728	2.60889982694e-05
rtax_single	731	6.95706620518e-05
rtax_single	733	0.038637806437
rtax_single	736	0.0304197719822
rtax_single	740	0.00628744858293
rtax_single	741	0.200180883721
rtax_single	749	0.000330460644746
rtax_single	761	8.69633275648e-06
rtax_single	767	8.69633275648e-06
rtax_single	771	8.69633275648e-06
rtax_single	772	6.95706620518e-05
rtax_single	774	1.7392665513e-05
rtax_single	799	3.47853310259e-05
rtax_single	803	8.69633275648e-05
rtax_single	810	8.69633275648e-06
rtax_single	815	0.027463018845
rtax_single	827	0.0186884190937
rtax_single	830	0.000200015653399
rtax_single	831	0.0815802975885
rtax_single	832	8.69633275648e-06
rtax_single	835	6.95706620518e-05
rtax_single	836	1.7392665513e-05
rtax_single	841	8.69633275648e-06
rtax_single	856	1.7392665513e-05
rtax_single	873	1.7392665513e-05
rtax_single	875	0.000104355993078
rtax_single	877	8.69633275648e-06
rtax_single	887	0.0108443269473
rtax_single	891	7.82669948083e-05
rtax_single	896	8.69633275648e-06
rtax_single	911	2.60889982694e-05
rtax_single	913	3.47853310259e-05
rtax_single	916	8.69633275648e-06
rtax_single	919	8.69633275648e-06
rtax_single	923	0.00258281082867
rtax_single	924	0.000104355993078
rtax_single	931	0.000165230322373
rtax_single	941	0.0912332269482
rtax_single	942	1.7392665513e-05
rtax_single	944	0.0115226409023
rtax_single	948	1.7392665513e-05
rtax_single	949	7.82669948083e-05
rtax_single	950	7.82669948083e-05
rtax_single	951	0.0283674374516
rtax_single	952	0.0522040855371
rtax_single	958	8.69633275648e-06
rtax_single	967	1.7392665513e-05
rtax_single	968	8.69633275648e-05
rtax_single	973	2.60889982694e-05
rtax_single	974	3.47853310259e-05
rtax_single	981	6.95706620518e-05
rtax_single	982	8.69633275648e-06
rtax_single	983	0.00614830725883
rtax_single	988	0.0175926811664
rtax_single	992	0.0270108095416
rtax_single	993	2.60889982694e-05
rtax_single	996	0.0101138349958
rtax_single	1003	8.69633275648e-06
rtax_single	1006	0.000486994634363
rtax_single	1008	8.69633275648e-06
rtax_single	1009	2.60889982694e-05
rtax_single	1011	2.60889982694e-05
rtax_single	1016	2.60889982694e-05
rtax_single	1017	0.000104355993078
rtax_single	1018	8.69633275648e-06
rtax_single	1020	8.69633275648e-06
rtax_single	1021	8.69633275648e-06
rtax_single	1022	6.08743292953e-05
rtax_single	1026	8.69633275648e-06
rtax_single	1027	4.34816637824e-05
rtax_single	1028	8.69633275648e-06
rtax_single	1038	0.00163491055822
rtax_single	1043	2.60889982694e-05
rtax_single	1044	0.00796584080493
rtax_single	1046	1.7392665513e-05
rtax_single	1048	2.60889982694e-05
rtax_single	1055	8.69633275648e-06
rtax_single	1064	1.7392665513e-05
rtax_single	1065	3.47853310259e-05
rtax_single	1069	1.7392665513e-05
rtax_single	1071	0.000634832291223
rtax_single	1076	5.21779965389e-05
rtax_single	1077	8.69633275648e-06
rtax_single	1078	0.000217408318912
rtax_single	1079	0.00014783765686
rtax_single	1082	0.0381421154699
rtax_single	1089	0.000191319320642
rtax_single	1094	1.7392665513e-05
rtax_single	1095	3.47853310259e-05
rtax_single	1101	0.0112704472524
rtax_single	1104	0.0296892800306
rtax_single	1106	0.000139141324104
rtax_single	1111	0.000704402953275
rtax_single	1119	0.0792496804098
rtax_single	1122	8.69633275648e-06
rtax_single	1125	1.7392665513e-05
rtax_single	1131	8.69633275648e-06
rtax_single	1138	0.0154533833083
rtax_single	1141	0.000156533989617
rtax_single	1142	0.000139141324104
rtax_single	1143	4.34816637824e-05
rtax_single	1144	1.7392665513e-05
rtax_single	1148	8.69633275648e-06
rtax_single	1162	0.0631092868138
rtax_single	1164	8.69633275648e-06
rtax_single	1166	8.69633275648e-06
rtax_single	1167	2.60889982694e-05
rtax_single	1168	1.7392665513e-05
rtax_single	1170	0.000217408318912
rtax_single	1175	2.60889982694e-05
rtax_single	1179	8.69633275648e-06
rtax_single	1180	8.69633275648e-06
rtax_single	1182	4.34816637824e-05
rtax_single	1187	8.69633275648e-06
rtax_single	1192	6.08743292953e-05
rtax_single	1194	8.69633275648e-06
rtax_single	1197	0.00029567531372
rtax_single	1200	4.34816637824e-05
rtax_single	1208	8.69633275648e-06
rtax_single	1209	8.69633275648e-06
rtax_single	1210	8.69633275648e-06
rtax_single	1216	1.7392665513e-05
rtax_single	1218	5.21779965389e-05
rtax_single	1220	1.7392665513e-05
rtax_single	1221	8.69633275648e-06
rtax_single	1225	3.47853310259e-05
rtax_single	1231	8.69633275648e-06
rtax_single	1232	2.60889982694e-05
rtax_single	1238	8.69633275648e-06
rtax_single	1240	0.0235757581028
rtax_single	1250	8.69633275648e-06
rtax_single	1257	0.0223756641824
rtax_single	1262	0.000504387299876
rtax_single	1266	8.69633275648e-06
rtax_single	1267	2.60889982694e-05
rtax_single	1269	2.60889982694e-05
rtax_single	1272	0.00184362254437
rtax_single	1278	0.000113052325834
rtax_single	1284	0.000660921289492
rtax_single	1285	3.47853310259e-05
rtax_single	1289	8.69633275648e-06
rtax_single	1292	2.60889982694e-05
rtax_single	1297	3.47853310259e-05
rtax_single	1298	4.34816637824e-05
rtax_single	1303	0.000556565296415
rtax_single	1311	1.39995240162e-05
rtax_single	1313	0.000118995954138
rtax_single	1314	2.79990480324e-05
rtax_single	1316	0.000153994764178
rtax_single	1319	1.39995240162e-05
rtax_single	1320	6.99976200809e-06
rtax_single	1322	6.99976200809e-06
rtax_single	1324	5.59980960647e-05
rtax_single	1325	2.79990480324e-05
rtax_single	1326	7.6997382089e-05
rtax_single	1328	2.09992860243e-05
rtax_single	1329	1.39995240162e-05
rtax_single	1330	6.99976200809e-06
rtax_single	1331	1.39995240162e-05
rtax_single	1332	1.39995240162e-05
rtax_single	1334	2.79990480324e-05
rtax_single	1343	1.39995240162e-05
rtax_single	1348	0.0206142991138
rtax_single	1349	6.99976200809e-06
rtax_single	1354	6.99976200809e-06
rtax_single	1356	0.00426985482494
rtax_single	1362	0.0108076325405
rtax_single	1363	3.49988100405e-05
rtax_single	1366	6.99976200809e-06
rtax_single	1368	2.09992860243e-05
rtax_single	1370	2.09992860243e-05
rtax_single	1376	4.19985720486e-05
rtax_single	1380	6.99976200809e-06
rtax_single	1381	6.29978580728e-05
rtax_single	1382	6.99976200809e-06
rtax_single	1383	1.39995240162e-05
rtax_single	1386	8.39971440971e-05
rtax_single	1388	0.0348588148003
rtax_single	1391	0.029371001386
rtax_single	1395	0.00615279080511
rtax_single	1396	0.19928322437
rtax_single	1398	1.39995240162e-05
rtax_single	1401	3.49988100405e-05
rtax_single	1404	0.000265990956307
rtax_single	1416	2.79990480324e-05
rtax_single	1426	6.99976200809e-06
rtax_single	1427	8.39971440971e-05
rtax_single	1429	1.39995240162e-05
rtax_single	1434	4.19985720486e-05
rtax_single	1435	5.59980960647e-05
rtax_single	1438	1.39995240162e-05
rtax_single	1439	6.29978580728e-05
rtax_single	1441	2.09992860243e-05
rtax_single	1447	1.39995240162e-05
rtax_single	1448	3.49988100405e-05
rtax_single	1454	1.39995240162e-05
rtax_single	1455	6.99976200809e-06
rtax_single	1458	4.19985720486e-05
rtax_single	1462	6.99976200809e-06
rtax_single	1465	6.99976200809e-06
rtax_single	1470	0.0324788957175
rtax_single	1472	0.000125995716146
rtax_single	1482	0.0192003471882
rtax_single	1484	1.39995240162e-05
rtax_single	1485	0.00154694740379
rtax_single	1486	0.088238999874
rtax_single	1487	6.99976200809e-06
rtax_single	1490	3.49988100405e-05
rtax_single	1491	2.09992860243e-05
rtax_single	1492	0.00014699500217
rtax_single	1496	6.99976200809e-06
rtax_single	1497	6.99976200809e-06
rtax_single	1500	2.09992860243e-05
rtax_single	1507	1.39995240162e-05
rtax_single	1512	6.99976200809e-06
rtax_single	1516	6.99976200809e-06
rtax_single	1530	9.09969061052e-05
rtax_single	1532	2.09992860243e-05
rtax_single	1539	6.99976200809e-06
rtax_single	1542	0.014748498551
rtax_single	1546	4.89983340566e-05
rtax_single	1549	1.39995240162e-05
rtax_single	1551	6.99976200809e-06
rtax_single	1554	1.39995240162e-05
rtax_single	1566	6.99976200809e-05
rtax_single	1568	5.59980960647e-05
rtax_single	1569	2.79990480324e-05
rtax_single	1571	5.59980960647e-05
rtax_single	1573	1.39995240162e-05
rtax_single	1574	2.09992860243e-05
rtax_single	1578	0.00417885791883
rtax_single	1579	0.000153994764178
rtax_single	1586	8.39971440971e-05
rtax_single	1589	3.49988100405e-05
rtax_single	1596	0.0553191191499
rtax_single	1599	0.0109616273047
rtax_single	1603	2.79990480324e-05
rtax_single	1604	4.19985720486e-05
rtax_single	1605	0.000111996192129
rtax_single	1606	0.0295249961501
rtax_single	1607	0.0567680698856
rtax_single	1613	2.79990480324e-05
rtax_single	1614	6.99976200809e-06
rtax_single	1622	5.59980960647e-05
rtax_single	1623	0.000237991908275
rtax_single	1628	2.09992860243e-05
rtax_single	1629	0.00029399000434
rtax_single	1636	9.09969061052e-05
rtax_single	1637	6.99976200809e-06
rtax_single	1638	0.00742674749059
rtax_single	1643	0.0195643348126
rtax_single	1647	0.0259061191919
rtax_single	1648	1.39995240162e-05
rtax_single	1650	4.89983340566e-05
rtax_single	1651	0.0113046156431
rtax_single	1659	3.49988100405e-05
rtax_single	1661	8.39971440971e-05
rtax_single	1663	6.99976200809e-06
rtax_single	1666	4.89983340566e-05
rtax_single	1671	2.09992860243e-05
rtax_single	1672	0.000125995716146
rtax_single	1673	3.49988100405e-05
rtax_single	1675	6.99976200809e-06
rtax_single	1677	1.39995240162e-05
rtax_single	1679	2.09992860243e-05
rtax_single	1681	0.000104996430121
rtax_single	1682	4.89983340566e-05
rtax_single	1689	2.79990480324e-05
rtax_single	1693	0.00160994526186
rtax_single	1698	6.29978580728e-05
rtax_single	1699	0.00760174154079
rtax_single	1701	6.99976200809e-06
rtax_single	1706	2.79990480324e-05
rtax_single	1710	0.000195993336227
rtax_single	1717	6.99976200809e-06
rtax_single	1718	1.39995240162e-05
rtax_single	1719	2.09992860243e-05
rtax_single	1720	2.79990480324e-05
rtax_single	1724	1.39995240162e-05
rtax_single	1725	6.99976200809e-06
rtax_single	1726	0.000517982388599
rtax_single	1731	4.89983340566e-05
rtax_single	1733	0.000153994764178
rtax_single	1734	0.000118995954138
rtax_single	1736	1.39995240162e-05
rtax_single	1737	0.0315759264185
rtax_single	1738	6.99976200809e-06
rtax_single	1744	0.00029399000434
rtax_single	1749	5.59980960647e-05
rtax_single	1750	4.89983340566e-05
rtax_single	1756	0.0169044252495
rtax_single	1759	0.0279010513643
rtax_single	1761	9.79966681133e-05
rtax_single	1764	6.99976200809e-06
rtax_single	1766	0.000636978342736
rtax_single	1774	0.0825201943134
rtax_single	1777	1.39995240162e-05
rtax_single	1779	6.99976200809e-05
rtax_single	1781	2.09992860243e-05
rtax_single	1786	2.79990480324e-05
rtax_single	1788	1.39995240162e-05
rtax_single	1793	0.024240175834
rtax_single	1796	0.000132995478154
rtax_single	1797	8.39971440971e-05
rtax_single	1798	1.39995240162e-05
rtax_single	1799	1.39995240162e-05
rtax_single	1803	6.99976200809e-06
rtax_single	1805	2.09992860243e-05
rtax_single	1817	0.0678276938584
rtax_single	1818	1.39995240162e-05
rtax_single	1819	6.99976200809e-06
rtax_single	1821	6.99976200809e-06
rtax_single	1822	6.99976200809e-06
rtax_single	1823	3.49988100405e-05
rtax_single	1825	0.000132995478154
rtax_single	1830	6.99976200809e-06
rtax_single	1837	4.19985720486e-05
rtax_single	1841	3.49988100405e-05
rtax_single	1842	5.59980960647e-05
rtax_single	1847	6.99976200809e-05
rtax_single	1849	6.99976200809e-06
rtax_single	1852	0.00029399000434
rtax_single	1855	3.49988100405e-05
rtax_single	1856	4.19985720486e-05
rtax_single	1862	6.99976200809e-06
rtax_single	1863	2.09992860243e-05
rtax_single	1865	2.09992860243e-05
rtax_single	1867	6.99976200809e-06
rtax_single	1873	3.49988100405e-05
rtax_single	1876	1.39995240162e-05
rtax_single	1880	2.09992860243e-05
rtax_single	1886	2.09992860243e-05
rtax_single	1887	6.99976200809e-06
rtax_single	1889	4.89983340566e-05
rtax_single	1893	6.99976200809e-06
rtax_single	1895	0.0249191527488
rtax_single	1896	1.39995240162e-05
