#OTU ID	taxonomy	confidence	num hits
571905	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	1.00	5
4330792	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1.00	5
4321630	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
338777	k__Bacteria	1.00	5
560135	k__Bacteria; p__Bacteroidetes	1.00	5
170629	k__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__Halanaerobiaceae	1.00	5
78839	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	1.00	5
3837190	k__Bacteria; p__Cyanobacteria	1.00	5
4402202	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	1.00	5
1571043	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Synechococcaceae	1.00	5
954818	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales	1.00	5
933902	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__[Balneolaceae]; g__KSA1; s__	1.00	5
1119357	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.00	5
4405961	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__OPB11; f__; g__; s__	1.00	5
539674	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	1.00	5
3324203	k__Archaea; p__Euryarchaeota; c__Methanomicrobia	1.00	5
111758	k__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Metallosphaera; s__	1.00	5
693231	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	1.00	5
196215	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
4353251	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	1.00	5
4408752	k__Bacteria; p__Proteobacteria	1.00	5
2906621	k__Bacteria	1.00	3
2432779	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.00	5
859405	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
1047081	Unassigned	1.00	1
187028	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	1.00	5
541711	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__; s__	1.00	5
577085	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.00	5
308092	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	1.00	5
149820	k__Bacteria; p__Actinobacteria	1.00	5
88640	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.00	5
3609545	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
149399	k__Bacteria; p__BHI80-139; c__MD2896-B26; o__; f__; g__; s__	1.00	1
4478818	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	1.00	1
588317	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__; s__	1.00	5
4418210	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__	1.00	5
131516	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	1.00	5
4310127	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	1.00	5
1134237	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	1.00	5
1107314	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
159203	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031	1.00	4
4317518	k__Bacteria	1.00	5
1786825	Unassigned	1.00	1
760806	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.00	5
4482339	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Puniceicoccales; f__Puniceicoccaceae; g__Puniceicoccus; s__	1.00	5
4317516	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
486195	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	1.00	5
816147	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	1.00	5
241588	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae	1.00	5
241589	Unassigned	1.00	1
303843	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
878104	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	1.00	5
3288891	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.00	5
586489	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	1.00	5
1061566	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	1.00	5
4390231	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	1.00	5
555231	k__Bacteria	1.00	4
4479936	k__Bacteria; p__Bacteroidetes	1.00	5
114700	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	1.00	5
5901	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Pelagibacteraceae; g__; s__	1.00	5
104352	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.00	5
324381	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
332564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	1.00	5
780083	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	1.00	5
199293	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	1.00	5
244154	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	1.00	2
224826	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
649598	k__Bacteria	1.00	5
4451988	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
104681	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__AF420338; f__; g__; s__	1.00	5
248757	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	1.00	5
1126466	Unassigned	1.00	1
682997	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	1.00	5
715758	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	1.00	5
1106049	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
104179	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
4253691	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	1.00	5
4425377	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	1.00	5
2159963	k__Bacteria; p__NKB19; c__; o__; f__; g__; s__	1.00	2
4345336	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales	1.00	5
579841	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	1.00	5
2292385	k__Bacteria	1.00	5
227146	k__Bacteria; p__Acidobacteria; c__OS-K; o__; f__; g__; s__	1.00	1
4393700	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
4356373	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	1.00	5
4425512	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	1.00	5
260742	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__vadinCA02; s__	1.00	5
210607	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	1.00	5
345135	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
1028549	Unassigned	1.00	1
251069	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	1.00	5
278426	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	1.00	5
4428100	k__Bacteria; p__Caldiserica; c__WCHB1-03; o__; f__; g__; s__	1.00	5
542124	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	1.00	5
3984455	k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.00	5
198749	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	1.00	5
337327	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
4393711	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]	1.00	5
3246136	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	1.00	5
156109	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
1143376	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.00	5
4308500	k__Bacteria; p__OP8; c__OP8_1	1.00	5
4348358	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	1.00	5
349130	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__	1.00	2
349131	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	1.00	5
105504	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.00	5
274274	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
295250	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
512238	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	1.00	5
134072	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Marinobacter	1.00	5
162638	k__Bacteria; p__Verrucomicrobia	1.00	5
4353613	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	1.00	5
248363	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.00	5
3420373	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	1.00	3
4392870	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	1.00	5
191602	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
4457245	k__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae	1.00	5
4384070	k__Bacteria; p__Bacteroidetes	1.00	5
297878	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
210461	k__Bacteria	1.00	5
4362268	k__Bacteria; p__Firmicutes; c__Bacilli	1.00	5
4047439	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
278394	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
568129	k__Archaea; p__Crenarchaeota; c__MBGB; o__; f__; g__; s__	1.00	5
931438	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__; s__	1.00	5
583768	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
236308	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	1.00	5
583766	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.00	5
578649	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
2738701	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	1.00	5
4095172	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Sulfurimonas; s__	1.00	5
30146	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__	1.00	5
676062	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	1.00	2
4341712	k__Bacteria; p__Cyanobacteria; c__Chloroplast	1.00	5
223912	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	1.00	5
49877	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae	1.00	5
342350	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	1.00	5
4311182	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae	1.00	5
2148689	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	1.00	5
122879	k__Archaea; p__Crenarchaeota	1.00	5
255361	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
1141056	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	1.00	2
4248037	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	1.00	1
978558	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	1.00	5
4483490	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
312311	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	1.00	5
269890	k__Bacteria; p__Proteobacteria	1.00	5
4362919	k__Bacteria	1.00	4
4368521	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
197762	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
4348821	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.00	5
4419123	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	1.00	3
3842054	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
2438948	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	1.00	5
264114	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
2574091	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	1.00	5
4080005	k__Bacteria; p__Verrucomicrobia	1.00	5
4106304	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__[Balneolaceae]; g__Balneola; s__	1.00	5
3238150	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.00	5
4416466	k__Bacteria	1.00	5
157304	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales	1.00	5
4459985	k__Bacteria; p__OP11; c__WCHB1-64; o__d153; f__; g__; s__	1.00	5
4195126	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__; g__; s__	1.00	3
765291	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae	1.00	5
1682863	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae	1.00	5
782646	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
310642	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
4356184	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	1.00	5
779164	Unassigned	1.00	1
192803	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	1.00	5
4319587	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.00	5
823486	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__BA008; g__; s__	1.00	5
136999	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
546384	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	1.00	5
136991	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	1.00	5
1115106	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	1.00	5
935195	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes	1.00	1
2557604	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	1.00	5
547060	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.00	5
268328	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
4306966	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	1.00	5
585359	k__Bacteria; p__Firmicutes	1.00	2
1916598	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Pythium; s__ultimum	1.00	1
577473	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.00	5
238561	k__Bacteria	1.00	5
549550	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
573501	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	2
23582	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__Acholeplasmataceae	1.00	5
185354	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	1.00	5
4305011	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfosporosinus; s__meridiei	1.00	5
4401977	k__Bacteria; p__Firmicutes; c__Clostridia; o__Natranaerobiales	1.00	5
337521	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.00	2
1592837	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	1.00	5
398425	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
729088	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
155041	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.00	5
747039	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	1.00	1
340216	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.00	5
1105776	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	1.00	5
4354268	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae	1.00	5
691262	k__Bacteria; p__CD12; c__; o__; f__; g__; s__	1.00	4
4421763	k__Bacteria; p__Cyanobacteria; c__; o__; f__; g__; s__	1.00	5
1122787	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	1.00	5
245720	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	1.00	5
825086	k__Bacteria; p__Actinobacteria	1.00	5
304737	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae	1.00	5
4424737	Unassigned	1.00	1
4479288	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.00	5
1557078	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	1.00	5
4308913	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	1.00	5
3227413	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.00	5
314949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
271545	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__MSBL9; f__; g__; s__	1.00	5
581463	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
188057	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
109112	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae	1.00	5
593484	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.00	4
173388	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	1.00	5
308158	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
4469374	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__; f__; g__; s__	1.00	5
279354	k__Bacteria; p__Proteobacteria	1.00	5
279358	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	1.00	5
279602	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales	1.00	5
279600	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	1.00	5
248695	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	1.00	5
3984866	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	1.00	5
4197191	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__	1.00	5
301382	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	1.00	5
4455895	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	1.00	5
197979	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	1.00	5
838386	k__Bacteria; p__Proteobacteria	1.00	5
161666	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__Thermoplasmatales; f__Picrophilaceae	1.00	5
4323110	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.00	5
311278	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
74407	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	1.00	5
749151	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	1.00	5
4460036	k__Archaea; p__Crenarchaeota; c__MBGB; o__; f__; g__; s__	1.00	2
161203	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__	1.00	5
611110	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	1.00	5
527669	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
100661	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__	1.00	5
4350649	k__Bacteria	1.00	5
4361849	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__; s__	1.00	5
1778842	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
579475	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.00	5
833957	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	1.00	5
1120920	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	1.00	2
835739	k__Bacteria; p__Gemmatimonadetes; c__Gemm-4; o__; f__; g__; s__	1.00	5
223139	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales	1.00	5
791527	k__Bacteria; p__Chloroflexi; c__Anaerolineae	1.00	5
3583645	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	1.00	5
158266	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	1.00	5
3240665	k__Archaea; p__Crenarchaeota; c__MBGB; o__; f__; g__; s__	1.00	5
293787	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	1.00	5
336346	k__Archaea; p__Crenarchaeota; c__MBGA; o__; f__; g__; s__	1.00	5
2380	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__ochracea	1.00	5
186981	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.00	5
3721830	k__Bacteria; p__Cyanobacteria; c__Chloroplast	1.00	5
124675	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__pMC1; g__pMC1A4; s__	1.00	5
839386	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
4427701	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	1.00	5
4458846	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	1.00	5
247542	k__Bacteria; p__Firmicutes	1.00	5
128358	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	1.00	3
4456607	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
3046945	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	1.00	2
333325	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	1.00	5
878375	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	1.00	5
149020	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Candidatus Azobacteroides; s__	1.00	5
134262	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	1.00	5
3453900	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.00	5
1792753	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.00	5
