#Taxon	pc0	pc1	pc2	pc3	pc4	pc5	pc6	pc7	pc8	pc9	pc10	pc11	pc12	pc13	pc14	pc15	pc16	pc17	pc18	pc19	pc20	pc21	pc22	pc23	pc24	pc25	pc26	pc27	pc28	pc29
Mock.3;Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_ela1	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.1;Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_flava	-0.130969188748	0.00398664177284	-0.00557086665452	0.0783264171019	0.000449547688579	-0.0366943754651	0.000226069755692	-0.0131123034665	0.00802342921511	-0.000413164252916	0.00263247048797	-0.000470456447107	-0.000686226862588	2.55304057224e-06	3.4174564775e-05	5.86050170792e-05	-4.17803803336e-05	-9.42710212661e-06	1.11082781986e-05	3.5044679441e-06	-2.38306006217e-06	3.83731760051e-06	-1.57041458546e-05	-1.21822664619e-05	-2.46966847448e-06	-4.02674931998e-09	-9.62693691729e-11	-3.01439747176e-11	-2.34677698e-10	1.532201702e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Niessliaceae;Rosasphaeria_moravica;Rosasphaeria_moravica	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.1;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_MU_2009_1	-0.144988074722	0.162528323928	0.131658717799	-0.114490688918	0.00885950327426	0.0277789714365	-0.000497430089077	0.011015417867	-0.00871719724195	0.00389528678862	-0.00103844086741	-0.00140798105995	0.000936407730898	-0.000146639260821	6.77577462112e-06	-1.24300544558e-05	2.09459362167e-05	-2.51254790547e-05	-1.43459791779e-05	4.21365415471e-06	2.74644520504e-07	-7.58455635307e-06	-4.65709062528e-06	1.30195233643e-06	-6.04452220001e-07	-4.02674931985e-09	-9.62693690824e-11	-3.01439746951e-11	-2.34677697994e-10	1.53220170218e-11
Mock.3;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_MU_2009_1	-0.1458808438	0.159734139092	0.128898548958	-0.109841575387	0.00714733444801	0.0250596466542	-0.000337658694876	0.0106242247013	-0.00760387972624	0.003304132207	-0.000849656919147	-0.000787275644861	0.000425071329665	-0.000216485731836	-1.29332600325e-05	-2.23592255352e-05	2.17716538005e-05	-4.39747187991e-05	-2.52443872622e-05	6.92857474107e-06	-2.88078375835e-07	-1.39378532081e-05	-7.46016697945e-06	2.29462446455e-06	-1.02190045128e-06	-4.02674931988e-09	-9.62693691016e-11	-3.01439746994e-11	-2.34677697995e-10	1.53220170215e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Niessliaceae;Rosasphaeria_moravica;Rosasphaeria_moravica	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.1;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Other	-0.0564749816569	-0.138909732591	-0.0959794814542	0.0726994030973	-0.0167209307245	0.0661216495983	0.00789612891336	0.0176485364181	-0.00887274586932	-0.0033732404921	-0.0029935122211	0.0048433335672	-0.000833407256666	-3.88713448277e-05	0.00026856077625	0.00036886346866	-0.000320709531536	-8.9620720259e-05	0.000118002928193	0.000361360153708	0.000343259944832	2.61532802386e-05	-0.000101872695986	5.31797944022e-05	1.50299663012e-05	-4.02674931892e-09	-9.62693684065e-11	-3.0143974545e-11	-2.34677697962e-10	1.5322017031e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_GrS5	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.2;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Other	-0.0564749816569	-0.138909732591	-0.0959794814542	0.0726994030973	-0.0167209307245	0.0661216495983	0.00789612891336	0.0176485364181	-0.00887274586932	-0.0033732404921	-0.0029935122211	0.0048433335672	-0.000833407256666	-3.88713448277e-05	0.00026856077625	0.00036886346866	-0.000320709531536	-8.9620720259e-05	0.000118002928193	0.000361360153708	0.000343259944832	2.61532802386e-05	-0.000101872695986	5.31797944022e-05	1.50299663012e-05	-4.02674931892e-09	-9.62693684065e-11	-3.0143974545e-11	-2.34677697962e-10	1.53220170309e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_GrS5	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_GrS5	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.3;Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_24	-0.139397506867	0.0170727735089	0.0145927311074	0.0710692023967	-0.0326293939292	-0.051757806654	-0.000650423206168	-0.0153479274107	0.00182668567951	-0.000183422564194	0.00349972329316	0.00227861209784	-0.0010341992829	0.000150283520007	-0.000112364992357	0.000189254640259	-0.000100732428516	-1.98296486263e-05	-3.3046714628e-05	-2.86570825903e-05	-3.42192235052e-05	-1.66467468077e-05	6.38211634871e-07	6.52318796739e-05	4.85967176616e-07	-4.02674931972e-09	-9.62693690337e-11	-3.0143974676e-11	-2.3467769799e-10	1.532201702e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Fusarium_equiseti	-0.146391702375	0.0501339797571	-0.0984467826493	0.112626126532	0.310017496728	0.00710374666701	0.0112089858031	-0.0264119020608	0.086784670723	0.00142477183156	0.00155135017028	-0.000464815641736	0.00232262000316	-8.70897078933e-05	2.65204549612e-05	2.58129364131e-05	1.11588372112e-05	1.19783184325e-07	-2.77000252392e-06	3.99362571911e-07	9.68681108408e-07	5.85543021274e-07	-1.27151187755e-06	2.61664184282e-07	6.53061674232e-09	-4.02674931981e-09	-9.62693690606e-11	-3.01439746897e-11	-2.34677697993e-10	1.53220170212e-11
Mock.1;Root;Sordariomycetes;Microascales;Microascaceae;Other;Other	0.0200594997126	-0.181316428836	-0.120311386409	-0.056741076505	0.00200677691452	0.0207853111849	-0.0398652708478	0.0111920293737	-0.00637710541361	0.00778100324819	-0.00527393600577	0.00887612478984	0.000236553033705	0.000632962664905	-0.0011250192257	-0.00023740428711	0.000104327845059	-4.24235370182e-05	-2.06039180756e-05	-6.32091075578e-05	-6.6827171885e-05	-2.72886724857e-05	2.64486151605e-05	-7.8997312084e-06	-4.00352122897e-06	-4.02674932003e-09	-9.62693692303e-11	-3.01439747277e-11	-2.34677698001e-10	1.53220170182e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Fusarium_equiseti	-0.146391702375	0.0501339797571	-0.0984467826493	0.112626126532	0.310017496728	0.00710374666701	0.0112089858031	-0.0264119020608	0.086784670723	0.00142477183156	0.00155135017028	-0.000464815641736	0.00232262000316	-8.70897078933e-05	2.65204549612e-05	2.58129364131e-05	1.11588372112e-05	1.19783184325e-07	-2.77000252392e-06	3.99362571911e-07	9.68681108408e-07	5.85543021274e-07	-1.27151187755e-06	2.61664184282e-07	6.53061674232e-09	-4.02674931981e-09	-9.62693690606e-11	-3.01439746897e-11	-2.34677697993e-10	1.53220170212e-11
Mock.1;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_269B	-0.159065021499	0.046876438706	0.0269412122317	0.0547990578537	-0.0335974562698	-0.0589284269548	0.00277056127774	-0.0112398079587	0.00596633848807	-0.0090386556604	0.00379923451629	0.0132611231744	-0.0020152602658	0.000150672029912	-8.38678803416e-05	0.000197109041643	-9.6495628089e-05	-0.000112678781432	-5.50007418815e-05	-0.000150162214631	0.000143011657654	0.000176301204975	3.8155992062e-05	5.27436515262e-05	-1.81715314565e-05	-4.02674932099e-09	-9.6269369868e-11	-3.01439748621e-11	-2.34677698037e-10	1.53220170062e-11
Mock.2;Root;Sordariomycetes;Microascales;Microascaceae;Other;Other	-0.055709813058	-0.14006947071	-0.0967470633269	0.0721729925848	-0.0169985237309	0.0666756303928	0.00808403485526	0.0166151814457	-0.00895354363932	-0.0024433269213	-0.00310994031687	0.00612372439423	0.00109909708083	0.000904520404174	-0.0012155781352	-0.000262254311787	-0.000124976616894	-0.000195011205867	4.26264239354e-05	-0.000105656754286	-0.00012316727116	-9.12684810636e-05	7.564728648e-05	-1.0098634684e-05	-6.51619443052e-06	-4.02674932016e-09	-9.62693693249e-11	-3.0143974751e-11	-2.34677698006e-10	1.53220170162e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella;Stilbella_aciculosa	-0.17171242617	0.0627175765316	0.0307459675889	0.0493346434954	-0.031799698226	-0.0653279338578	0.00757291176956	-0.0102719169686	0.0038873808315	-0.0153903889032	0.00265545598572	0.0219049109344	-0.000198623859432	-0.00194133673358	-0.000158199502926	-0.000125092419539	0.000153924760832	-0.000383007193204	-0.000230139284278	5.68565169407e-05	-6.16316886023e-06	-0.000123123072665	-6.4538881171e-05	2.02823104874e-05	-8.83795782443e-06	-4.02674932041e-09	-9.62693694663e-11	-3.01439747805e-11	-2.34677698015e-10	1.53220170163e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_472	-0.133320278823	0.0545757701064	0.0399510541543	0.0128214188682	0.00334382151313	-0.0119643263748	-0.000368643936731	-0.00288311679702	0.000977649485217	-9.96753148986e-05	0.00103850335201	-0.00222160841333	0.000122565473801	-6.01040417484e-05	4.73690722632e-05	-6.12782432002e-05	3.24091733251e-05	5.52692470312e-05	-5.7256983793e-05	-3.89262722415e-05	-3.51184901704e-05	1.17548227978e-05	-3.65068606239e-06	-5.61690585829e-06	-1.7721205433e-06	-4.02674931992e-09	-9.62693691394e-11	-3.01439747071e-11	-2.34677697997e-10	1.53220170204e-11
Mock.3;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_269B	-0.159065021499	0.046876438706	0.0269412122317	0.0547990578537	-0.0335974562698	-0.0589284269548	0.00277056127774	-0.0112398079587	0.00596633848807	-0.0090386556604	0.00379923451629	0.0132611231744	-0.0020152602658	0.000150672029912	-8.38678803416e-05	0.000197109041643	-9.6495628089e-05	-0.000112678781432	-5.50007418815e-05	-0.000150162214631	0.000143011657654	0.000176301204975	3.8155992062e-05	5.27436515262e-05	-1.81715314565e-05	-4.02674932099e-09	-9.6269369868e-11	-3.01439748621e-11	-2.34677698037e-10	1.53220170062e-11
Mock.3;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Other	-0.0564749816569	-0.138909732591	-0.0959794814542	0.0726994030973	-0.0167209307245	0.0661216495983	0.00789612891336	0.0176485364181	-0.00887274586932	-0.0033732404921	-0.0029935122211	0.0048433335672	-0.000833407256666	-3.88713448277e-05	0.00026856077625	0.00036886346866	-0.000320709531536	-8.9620720259e-05	0.000118002928193	0.000361360153708	0.000343259944832	2.61532802386e-05	-0.000101872695986	5.31797944022e-05	1.50299663012e-05	-4.02674931892e-09	-9.62693684065e-11	-3.0143974545e-11	-2.34677697962e-10	1.5322017031e-11
Mock.1;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_274	-0.163941414718	0.0584620431532	0.0348133562527	0.0441990692281	-0.0371520168394	-0.0573454719576	0.00336246412423	-0.00734392053416	0.0131239993306	-0.010912810608	0.00413252365894	0.0148207331832	-0.00672483633107	-0.000755323311907	-0.000274066778916	5.58755957787e-06	-4.3062503958e-05	-0.000294256395133	-0.000163724597826	-6.13890421664e-05	8.30843047828e-05	3.50752927511e-05	-9.78390747449e-06	4.47446597874e-05	-1.63323503736e-05	-4.02674932088e-09	-9.6269369791e-11	-3.01439748484e-11	-2.34677698033e-10	1.5322017009e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella;Stilbella_aciculosa	-0.17171242617	0.0627175765316	0.0307459675889	0.0493346434954	-0.031799698226	-0.0653279338578	0.00757291176956	-0.0102719169686	0.0038873808315	-0.0153903889032	0.00265545598572	0.0219049109344	-0.000198623859432	-0.00194133673358	-0.000158199502926	-0.000125092419539	0.000153924760832	-0.000383007193204	-0.000230139284278	5.68565169407e-05	-6.16316886023e-06	-0.000123123072665	-6.4538881171e-05	2.02823104874e-05	-8.83795782443e-06	-4.02674932041e-09	-9.62693694663e-11	-3.01439747805e-11	-2.34677698015e-10	1.53220170163e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_472	-0.133320278823	0.0545757701064	0.0399510541543	0.0128214188682	0.00334382151313	-0.0119643263748	-0.000368643936731	-0.00288311679702	0.000977649485217	-9.96753148986e-05	0.00103850335201	-0.00222160841333	0.000122565473801	-6.01040417484e-05	4.73690722632e-05	-6.12782432002e-05	3.24091733251e-05	5.52692470312e-05	-5.7256983793e-05	-3.89262722415e-05	-3.51184901704e-05	1.17548227978e-05	-3.65068606239e-06	-5.61690585829e-06	-1.7721205433e-06	-4.02674931992e-09	-9.62693691394e-11	-3.01439747071e-11	-2.34677697997e-10	1.53220170204e-11
Mock.2;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_274	-0.16615795709	0.0637282269928	0.0383916035351	0.0393808925801	-0.0387677261892	-0.0566259469589	0.00363151087264	-0.00557306261393	0.0163774815317	-0.0117646992205	0.00428401872378	0.0155296468235	-0.00886555272438	-0.00116713937637	-0.000360520823722	-8.14676595427e-05	-1.87747202621e-05	-0.000376791674088	-0.000213144532347	-2.10376001371e-05	5.58445989325e-05	-2.91183037143e-05	-3.15747709002e-05	4.11087544516e-05	-1.54963589722e-05	-4.02674932083e-09	-9.62693697561e-11	-3.01439748422e-11	-2.34677698031e-10	1.53220170103e-11
Mock.3;Root;Sordariomycetes;Microascales;Microascaceae;Other;Other	-0.0180980684326	-0.163004820514	-0.110083723833	0.00924539148144	-0.00940381230761	0.0462480901784	-0.0146089027362	0.00997189140112	-0.00743836499307	0.0067043839547	-0.00541330595684	0.0100272441234	0.0014830712638	0.00110828052075	-0.0010767238659	-0.000726681007871	-0.000575261432002	-0.000136245178189	-3.17248454501e-05	0.000124400797849	9.28879605133e-05	-3.77903699397e-05	-3.76825000622e-05	2.23260017016e-05	-2.12101164813e-07	-4.02674931982e-09	-9.62693690615e-11	-3.01439746943e-11	-2.34677697997e-10	1.53220170208e-11
Mock.1;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_janthinellum	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.1;Root;Sordariomycetes;Xylariales;Amphisphaeriaceae;Bartalinia;Bartalinia_sp_MM_101	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.2;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_fermenticarens	-0.124344016819	-0.0132034220517	-0.00885215991472	0.0684175748975	-0.0284974997808	-0.0251153726554	0.00192890959473	-0.00484382405527	0.000334298829023	-0.00459253356574	0.00190599663295	0.00425764781383	-0.0021840423044	-0.00031585657605	0.000311982502717	0.000374917083757	0.000144223421852	-0.000105555985481	0.000200949103253	-7.59878690188e-05	7.98081358176e-05	0.000152069837313	-0.000106954468816	1.89028027921e-06	-6.65146965122e-07	-4.02674931991e-09	-9.62693691145e-11	-3.01439747076e-11	-2.34677697997e-10	1.53220170215e-11
Mock.3;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_274	-0.161232307374	0.0520255962381	0.0304399429077	0.0500879517979	-0.0351772609674	-0.0582248914005	0.00303362920951	-0.00950830243664	0.00914752108476	-0.00987161341489	0.00394736302413	0.0139542831783	-0.00410840518371	-0.000251992566454	-0.000168400724153	0.000111988382947	-7.27475729196e-05	-0.000193379943077	-0.000103322455635	-0.000110707471313	0.0001163772786	0.000113534132875	1.68493700457e-05	4.91885440867e-05	-1.73541176418e-05	-4.02674932094e-09	-9.62693698338e-11	-3.0143974856e-11	-2.34677698036e-10	1.53220170075e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Other;Other	-0.161343055261	0.054162066704	0.0330829980318	0.0446756877974	-0.0364422224249	-0.0554734932716	-0.00152283290514	-0.006389817479	0.0134657863487	-0.0109935603374	0.00610641808763	0.0125397282078	-0.0051374564833	0.00453506879014	0.000342274056987	0.000538638146045	-0.00040443593294	0.000875880605836	0.00048920873676	-0.000114153624853	1.86510290396e-05	0.000281746863859	0.000161945192928	-1.15348600928e-06	4.54974076704e-06	-4.02674931943e-09	-9.62693688287e-11	-3.01439746315e-11	-2.34677697981e-10	1.53220170207e-11
Mock.2;Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_24	-0.144485262874	0.0252405347104	0.0184759626067	0.0673942705472	-0.0331571845406	-0.0546873498974	4.52570896419e-05	-0.0153829267434	0.00275116733955	-0.001499950714	0.00370339076999	0.00484330742193	-0.00115489678027	0.000225407088212	-0.000183069781864	0.000344178707983	-0.000173720220704	-4.06591016789e-05	2.51694576256e-05	-5.49384766161e-05	-7.96954829236e-05	6.47497442911e-06	-6.36887964765e-05	9.1696902119e-05	-9.66914643306e-06	-4.02674932038e-09	-9.62693694957e-11	-3.01439747801e-11	-2.34677698018e-10	1.53220170134e-11
Mock.1;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_fermenticarens	-0.124344016819	-0.0132034220517	-0.00885215991472	0.0684175748975	-0.0284974997808	-0.0251153726554	0.00192890959473	-0.00484382405527	0.000334298829023	-0.00459253356574	0.00190599663295	0.00425764781383	-0.0021840423044	-0.00031585657605	0.000311982502717	0.000374917083757	0.000144223421852	-0.000105555985481	0.000200949103253	-7.59878690188e-05	7.98081358176e-05	0.000152069837313	-0.000106954468816	1.89028027921e-06	-6.65146965122e-07	-4.02674931991e-09	-9.62693691145e-11	-3.01439747076e-11	-2.34677697997e-10	1.53220170215e-11
Mock.3;Root;Agaricomycetes;Boletales;Boletineae_sp_AW_2007a;Boletineae_sp_AW_2007a;Boletineae_sp_AW_2007a	-0.143856732468	0.166088105878	0.135167401374	-0.120912202484	0.0115612290708	0.0317064637886	-0.00178726244376	0.0118425094019	-0.0104094976582	0.00439557031339	-0.000680240111751	-0.00257341249303	0.00189839738585	0.00114434446149	0.000474337081368	-6.15811266567e-05	0.000302069376892	-0.000186134465588	-0.000120143624188	4.69814062982e-05	1.01899978058e-05	-5.65435724249e-05	-4.55028715192e-05	1.24561806932e-05	-5.09671371515e-06	-4.0267493202e-09	-9.6269369302e-11	-3.01439747412e-11	-2.34677698004e-10	1.532201702e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Nectriaceae;Cylindrocladiella;Cylindrocladiella_sp_ZH60	-0.171811349305	0.0657855552861	0.0343354397381	0.0437599568436	-0.0339563333196	-0.0626318442527	0.00515889106496	-0.00759159223019	0.00876314404532	-0.0156734950825	0.00387204272503	0.0206539931287	-0.00269950563945	7.14890834774e-05	-1.99601241122e-06	3.36406207073e-05	-8.67280276701e-06	-1.04387514585e-06	-7.55121456337e-06	-1.23978669921e-06	-1.86902763597e-06	-1.11765377647e-06	-7.55182110501e-07	3.00785081278e-07	-6.99829881755e-08	-4.02674931981e-09	-9.62693690635e-11	-3.01439746904e-11	-2.34677697993e-10	1.53220170211e-11
Mock.2;Root;Sordariomycetes;Incertae_sedis;Magnaporthaceae;Gaeumannomyces;Gaeumannomyces_graminis_var_maydis	-0.15038279409	0.0272071217298	0.0138895320647	0.073475752286	-0.0281616095599	-0.0617965953241	0.00386243949486	-0.0185995035103	-0.00620351406622	-0.0048770922381	0.0022620036239	0.0106586295013	0.0049078426076	-0.00102524491939	-0.000104338460293	0.000270434178307	-1.59507649542e-05	-0.000505235350015	-0.000248656645486	3.36906645971e-05	2.74328769942e-06	0.000550578746755	8.6228955999e-05	9.69634792208e-05	-3.01413697904e-05	-4.02674932169e-09	-9.62693704059e-11	-3.01439749746e-11	-2.34677698061e-10	1.53220169947e-11
Mock.2;Root;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora_sp_PD17	-0.150746934894	0.0413167568864	0.0301212410928	0.0508195548815	-0.0385215001751	-0.0511193190152	-0.00149933573959	-0.00872530158358	0.0143944590083	-0.0043939142491	0.00523086458757	0.00604369956437	-0.00796801911096	0.00136206562208	-0.000164913831582	0.000315469154993	-0.000247223182019	0.000557911061745	0.000214969590713	3.5482193157e-05	3.12953612486e-05	-0.000530188384105	-6.49311783493e-06	7.84146910336e-05	-3.04615435754e-05	-4.02674932183e-09	-9.62693704036e-11	-3.01439749817e-11	-2.34677698077e-10	1.53220170021e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Fusarium_equiseti	-0.146391702375	0.0501339797571	-0.0984467826493	0.112626126532	0.310017496728	0.00710374666701	0.0112089858031	-0.0264119020608	0.086784670723	0.00142477183156	0.00155135017028	-0.000464815641736	0.00232262000316	-8.70897078933e-05	2.65204549612e-05	2.58129364131e-05	1.11588372112e-05	1.19783184325e-07	-2.77000252392e-06	3.99362571911e-07	9.68681108408e-07	5.85543021274e-07	-1.27151187755e-06	2.61664184282e-07	6.53061674232e-09	-4.02674931981e-09	-9.62693690606e-11	-3.01439746897e-11	-2.34677697993e-10	1.53220170212e-11
Mock.2;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_MU_2009_1	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.2;Root;Sordariomycetes;Xylariales;Amphisphaeriaceae;Bartalinia;Bartalinia_sp_MM_101	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Other;Other	-0.146271966433	0.0250036719203	0.0162537966165	0.0693713950705	-0.030864599779	-0.0567753782394	-0.00073835950396	-0.0159646967287	-0.000428719924591	-0.00325260574145	0.00412487929014	0.00643361210261	0.00195311581135	0.00233021194785	0.000168197493984	0.000578955912481	-0.000275594548068	0.000499328943365	0.000249802775813	-2.82285229813e-05	2.93437152436e-05	0.000165334429217	0.000121834181927	8.07329411693e-05	-2.58081402878e-05	-4.02674932143e-09	-9.62693701916e-11	-3.01439749275e-11	-2.34677698058e-10	1.53220169997e-11
